fit_time,score_time,test_accuracy,test_f1,test_roc_auc,bestIC,qsidp
3.040954113006592,0.08964419364929199,0.5695322376738305,0.557504873294347,0.590871386537229,100,"['lifestyle', 'mental']"
3.013279438018799,0.08918905258178711,0.5907653383934219,0.5907653383934219,0.6285042167421466,100,"['lifestyle', 'mental']"
2.9903786182403564,0.0889582633972168,0.5743200506008855,0.5461901550910316,0.5995135143785306,100,"['lifestyle', 'mental']"
26.26888394355774,0.0819544792175293,0.5240202275600506,0.5194639438417359,0.5370404407357743,100,"['t2star', 'taskfmri', 'lifestyle']"
26.290112018585205,0.08230757713317871,0.49557522123893805,0.49236641221374045,0.5049921605418736,100,"['t2star', 'taskfmri', 'lifestyle']"
26.137348413467407,0.08194994926452637,0.4971537001897533,0.4977890082122552,0.5027732880987054,100,"['t2star', 'taskfmri', 'lifestyle']"
26.326432943344116,0.0822441577911377,0.5243516761543326,0.5097783572359844,0.5170782057642145,100,"['t2star', 'taskfmri', 'lifestyle']"
7.283989191055298,0.07009029388427734,0.5379266750948167,0.5219097449313277,0.5637841008437207,100,"['t2star', 'taskfmri', 'mental']"
7.229780912399292,0.06861209869384766,0.5537294563843237,0.5485933503836318,0.5826867045667041,100,"['t2star', 'taskfmri', 'mental']"
7.23186469078064,0.06841158866882324,0.5882352941176471,0.5786407766990291,0.6147321928659444,100,"['t2star', 'taskfmri', 'mental']"
7.193430423736572,0.0684821605682373,0.5698924731182796,0.5466666666666666,0.5950791339275713,100,"['t2star', 'taskfmri', 'mental']"
3.648284912109375,0.09948253631591797,0.5404551201011378,0.5188616810059563,0.5669182858357533,100,"['t2star', 'lifestyle', 'mental']"
3.6096270084381104,0.09857964515686035,0.5651074589127687,0.5561290322580645,0.5872481344327221,100,"['t2star', 'lifestyle', 'mental']"
3.6142537593841553,0.09855461120605469,0.5913978494623656,0.5832258064516129,0.6234025188433164,100,"['t2star', 'lifestyle', 'mental']"
3.7278215885162354,0.10188722610473633,0.5736875395319418,0.5530503978779842,0.6009857734961354,100,"['t2star', 'lifestyle', 'mental']"
4.738823652267456,0.0874643325805664,0.5379266750948167,0.5187623436471362,0.5681041936705765,100,"['taskfmri', 'lifestyle', 'mental']"
4.737626314163208,0.08839607238769531,0.5701643489254109,0.552042160737813,0.5923417843917268,100,"['taskfmri', 'lifestyle', 'mental']"
4.694262504577637,0.08657383918762207,0.5876027830487034,0.5782664941785253,0.6276208612715839,100,"['taskfmri', 'lifestyle', 'mental']"
4.6468024253845215,0.08697748184204102,0.562302340290955,0.5459317585301838,0.6002688473171278,100,"['taskfmri', 'lifestyle', 'mental']"
17.11303400993347,0.09169554710388184,0.5423514538558787,0.5211640211640212,0.5631975399604591,100,"['t2star', 'taskfmri', 'lifestyle', 'mental']"
16.876071214675903,0.09080910682678223,0.5562579013906448,0.5357142857142857,0.5813473639122813,100,"['t2star', 'taskfmri', 'lifestyle', 'mental']"
17.138813495635986,0.09344005584716797,0.58191018342821,0.5636963696369638,0.6221414969034549,100,"['t2star', 'taskfmri', 'lifestyle', 'mental']"
17.311650276184082,0.09418630599975586,0.5629348513598988,0.5346801346801348,0.5901902734881339,100,"['t2star', 'taskfmri', 'lifestyle', 'mental']"
