fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
2.0421979427337646,0.05156660079956055,0.37,0.37,0.5940888888888889,100,"['demographic', 'lifestyle']"
6.178634166717529,0.06035876274108887,0.38,0.38,0.6002074074074074,100,"['demographic', 'mental']"
6.163516521453857,0.06107306480407715,0.38666666666666666,0.38666666666666666,0.6085777777777778,100,"['demographic', 'mental']"
6.16898250579834,0.06015825271606445,0.38333333333333336,0.38333333333333336,0.6083851851851853,100,"['demographic', 'mental']"
6.149107456207275,0.060158491134643555,0.3466666666666667,0.3466666666666667,0.577925925925926,100,"['demographic', 'mental']"
6.167313575744629,0.05980515480041504,0.37666666666666665,0.37666666666666665,0.6125777777777778,100,"['demographic', 'mental']"
4.660638809204102,0.07205557823181152,0.30666666666666664,0.30666666666666664,0.557674074074074,100,"['lifestyle', 'mental']"
4.8188300132751465,0.07053208351135254,0.3233333333333333,0.3233333333333333,0.5794074074074075,100,"['lifestyle', 'mental']"
4.817369699478149,0.07044410705566406,0.36666666666666664,0.36666666666666664,0.5728888888888889,100,"['lifestyle', 'mental']"
4.81181526184082,0.07060885429382324,0.26666666666666666,0.26666666666666666,0.5342074074074074,100,"['lifestyle', 'mental']"
4.757522106170654,0.07017326354980469,0.3233333333333333,0.3233333333333333,0.5676444444444444,100,"['lifestyle', 'mental']"
1.2551732063293457,0.06228137016296387,0.37,0.37,0.5905481481481482,100,"['cognitive', 'demographic', 'lifestyle']"
1.2580103874206543,0.06186318397521973,0.37666666666666665,0.37666666666666665,0.5988888888888889,100,"['cognitive', 'demographic', 'lifestyle']"
1.2542293071746826,0.06167459487915039,0.38,0.38,0.5971703703703704,100,"['cognitive', 'demographic', 'lifestyle']"
1.2625324726104736,0.061687469482421875,0.3433333333333333,0.3433333333333333,0.5901629629629629,100,"['cognitive', 'demographic', 'lifestyle']"
1.2586450576782227,0.06204795837402344,0.38,0.38,0.6084740740740741,100,"['cognitive', 'demographic', 'lifestyle']"
1.021571159362793,0.03588414192199707,0.37333333333333335,0.37333333333333335,0.5939703703703704,100,"['cognitive', 'demographic', 'mental']"
1.019517421722412,0.035724639892578125,0.39,0.39,0.590474074074074,100,"['cognitive', 'demographic', 'mental']"
1.0264625549316406,0.036334991455078125,0.37333333333333335,0.37333333333333335,0.5848148148148148,100,"['cognitive', 'demographic', 'mental']"
1.0177245140075684,0.03608083724975586,0.35333333333333333,0.35333333333333333,0.5874518518518519,100,"['cognitive', 'demographic', 'mental']"
1.0204136371612549,0.0355985164642334,0.37666666666666665,0.37666666666666665,0.6151555555555556,100,"['cognitive', 'demographic', 'mental']"
4.132771730422974,0.05526852607727051,0.28,0.28,0.5609925925925925,100,"['cognitive', 'lifestyle', 'mental']"
4.181450128555298,0.05682849884033203,0.35,0.35,0.5948888888888888,100,"['cognitive', 'lifestyle', 'mental']"
4.2000346183776855,0.054766178131103516,0.3,0.3,0.5714370370370371,100,"['cognitive', 'lifestyle', 'mental']"
4.183412551879883,0.054859161376953125,0.29,0.29,0.5397481481481481,100,"['cognitive', 'lifestyle', 'mental']"
4.1587231159210205,0.05481433868408203,0.30666666666666664,0.30666666666666664,0.5653037037037038,100,"['cognitive', 'lifestyle', 'mental']"
1.4704468250274658,0.06224226951599121,0.37333333333333335,0.37333333333333335,0.605111111111111,100,"['demographic', 'lifestyle', 'mental']"
1.4693384170532227,0.06190347671508789,0.38666666666666666,0.38666666666666666,0.6036592592592592,100,"['demographic', 'lifestyle', 'mental']"
1.4746918678283691,0.062015533447265625,0.37,0.37,0.6057481481481481,100,"['demographic', 'lifestyle', 'mental']"
1.4729390144348145,0.062082767486572266,0.36333333333333334,0.3633333333333333,0.5870074074074075,100,"['demographic', 'lifestyle', 'mental']"
1.4725940227508545,0.06204962730407715,0.37333333333333335,0.37333333333333335,0.6098370370370372,100,"['demographic', 'lifestyle', 'mental']"
0.9198248386383057,0.04182267189025879,0.38333333333333336,0.38333333333333336,0.5954222222222222,100,"['cognitive', 'demographic', 'lifestyle', 'mental']"
0.9292910099029541,0.04147028923034668,0.38666666666666666,0.38666666666666666,0.6077037037037037,100,"['cognitive', 'demographic', 'lifestyle', 'mental']"
0.9338967800140381,0.041420698165893555,0.38333333333333336,0.38333333333333336,0.5926074074074075,100,"['cognitive', 'demographic', 'lifestyle', 'mental']"
0.9242565631866455,0.0416872501373291,0.35,0.35,0.5981037037037037,100,"['cognitive', 'demographic', 'lifestyle', 'mental']"
0.9315445423126221,0.041559457778930664,0.39,0.39,0.6307999999999999,100,"['cognitive', 'demographic', 'lifestyle', 'mental']"
