fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
3.9612791538238525,0.06646561622619629,0.2966666666666667,0.2966666666666667,0.5763111111111111,200,"['fast', 't2star']"
3.964217185974121,0.06655073165893555,0.30333333333333334,0.30333333333333334,0.5698074074074074,200,"['fast', 't2star']"
3.9641642570495605,0.06644105911254883,0.3233333333333333,0.3233333333333333,0.5887851851851852,200,"['fast', 't2star']"
10.455170631408691,0.036505937576293945,0.33666666666666667,0.33666666666666667,0.6182814814814814,200,"['fast', 'wdmri']"
10.294615507125854,0.03586173057556152,0.29333333333333333,0.29333333333333333,0.5429185185185185,200,"['fast', 'wdmri']"
10.428828001022339,0.03530597686767578,0.31,0.31,0.5772148148148148,200,"['fast', 'wdmri']"
10.433845281600952,0.0355229377746582,0.29,0.29,0.5505629629629629,200,"['fast', 'wdmri']"
10.291762113571167,0.035657405853271484,0.31,0.31,0.5749333333333333,200,"['fast', 'wdmri']"
10.87522268295288,0.06038308143615723,0.38666666666666666,0.38666666666666666,0.6314666666666667,200,"['fast', 'taskfmri']"
10.837713479995728,0.06189393997192383,0.36666666666666664,0.36666666666666664,0.5935555555555555,200,"['fast', 'taskfmri']"
10.855150699615479,0.06049180030822754,0.3433333333333333,0.3433333333333333,0.5801629629629629,200,"['fast', 'taskfmri']"
10.826556921005249,0.0608983039855957,0.30666666666666664,0.30666666666666664,0.5675407407407408,200,"['fast', 'taskfmri']"
10.83608603477478,0.06228303909301758,0.33666666666666667,0.33666666666666667,0.5886370370370371,200,"['fast', 'taskfmri']"
6.733190536499023,0.05431556701660156,0.32666666666666666,0.32666666666666666,0.601451851851852,200,"['t2star', 'wdmri']"
6.705153703689575,0.06050992012023926,0.2966666666666667,0.2966666666666667,0.5470518518518519,200,"['t2star', 'wdmri']"
6.7405784130096436,0.06386256217956543,0.3233333333333333,0.3233333333333333,0.5713333333333334,200,"['t2star', 'wdmri']"
6.734392166137695,0.06038975715637207,0.2966666666666667,0.2966666666666667,0.5390518518518518,200,"['t2star', 'wdmri']"
6.850967168807983,0.06057238578796387,0.2733333333333333,0.2733333333333333,0.558325925925926,200,"['t2star', 'wdmri']"
4.973474502563477,0.04788827896118164,0.3333333333333333,0.3333333333333333,0.5920740740740741,200,"['t2star', 'taskfmri']"
4.9843080043792725,0.048154592514038086,0.36333333333333334,0.3633333333333333,0.5872296296296295,200,"['t2star', 'taskfmri']"
4.997604846954346,0.04807019233703613,0.31666666666666665,0.31666666666666665,0.5456592592592594,200,"['t2star', 'taskfmri']"
4.992922782897949,0.049034833908081055,0.28,0.28,0.5368444444444445,200,"['t2star', 'taskfmri']"
4.990567445755005,0.04835963249206543,0.2966666666666667,0.2966666666666667,0.582162962962963,200,"['t2star', 'taskfmri']"
17.085894346237183,0.06602048873901367,0.33666666666666667,0.33666666666666667,0.6088592592592592,200,"['wdmri', 'taskfmri']"
16.815346479415894,0.06649088859558105,0.3333333333333333,0.3333333333333333,0.570237037037037,200,"['wdmri', 'taskfmri']"
17.036518812179565,0.0671091079711914,0.3333333333333333,0.3333333333333333,0.569362962962963,200,"['wdmri', 'taskfmri']"
16.82400870323181,0.06641912460327148,0.3,0.3,0.5436592592592592,200,"['wdmri', 'taskfmri']"
16.816806077957153,0.06574201583862305,0.32666666666666666,0.32666666666666666,0.5785037037037036,200,"['wdmri', 'taskfmri']"
3.408703088760376,0.04947519302368164,0.3466666666666667,0.3466666666666667,0.596325925925926,200,"['t1vols', 'subcorticalvol', 'fast']"
3.4130356311798096,0.048568010330200195,0.3,0.3,0.5683259259259259,200,"['t1vols', 'subcorticalvol', 'fast']"
3.47127366065979,0.04835796356201172,0.33,0.33,0.5936296296296296,200,"['t1vols', 'subcorticalvol', 'fast']"
3.4470198154449463,0.04943704605102539,0.29,0.29,0.5392888888888888,200,"['t1vols', 'subcorticalvol', 'fast']"
3.402700185775757,0.049198150634765625,0.2966666666666667,0.2966666666666667,0.5757629629629629,200,"['t1vols', 'subcorticalvol', 'fast']"
4.4153406620025635,0.0567934513092041,0.34,0.34,0.6150666666666667,200,"['t1vols', 'subcorticalvol', 't2star']"
4.447371482849121,0.053783416748046875,0.3566666666666667,0.35666666666666674,0.5848592592592593,200,"['t1vols', 'subcorticalvol', 't2star']"
4.43684196472168,0.05605816841125488,0.3433333333333333,0.3433333333333333,0.5908888888888889,200,"['t1vols', 'subcorticalvol', 't2star']"
4.465320110321045,0.05666613578796387,0.30666666666666664,0.30666666666666664,0.5721333333333333,200,"['t1vols', 'subcorticalvol', 't2star']"
4.435810804367065,0.05663013458251953,0.31333333333333335,0.31333333333333335,0.5961333333333334,200,"['t1vols', 'subcorticalvol', 't2star']"
12.706313610076904,0.0647437572479248,0.3333333333333333,0.3333333333333333,0.5954074074074075,200,"['t1vols', 'subcorticalvol', 'wdmri']"
12.790249586105347,0.06261348724365234,0.31666666666666665,0.31666666666666665,0.5644148148148148,200,"['t1vols', 'subcorticalvol', 'wdmri']"
12.723200798034668,0.06273126602172852,0.3233333333333333,0.3233333333333333,0.5964,200,"['t1vols', 'subcorticalvol', 'wdmri']"
12.804334878921509,0.06260251998901367,0.32,0.32,0.5690518518518518,200,"['t1vols', 'subcorticalvol', 'wdmri']"
12.756591320037842,0.06206059455871582,0.30333333333333334,0.30333333333333334,0.5829925925925926,200,"['t1vols', 'subcorticalvol', 'wdmri']"
2.6421709060668945,0.03105449676513672,0.3333333333333333,0.3333333333333333,0.6314666666666667,200,"['t1vols', 'subcorticalvol', 'taskfmri']"
2.647557258605957,0.03081989288330078,0.39,0.39,0.5976148148148148,200,"['t1vols', 'subcorticalvol', 'taskfmri']"
2.634991407394409,0.0308840274810791,0.3566666666666667,0.35666666666666674,0.5851407407407407,200,"['t1vols', 'subcorticalvol', 'taskfmri']"
2.6437180042266846,0.03200101852416992,0.31333333333333335,0.31333333333333335,0.5562222222222223,200,"['t1vols', 'subcorticalvol', 'taskfmri']"
2.640082359313965,0.030923128128051758,0.37,0.37,0.6061037037037037,200,"['t1vols', 'subcorticalvol', 'taskfmri']"
1.8755888938903809,0.02646923065185547,0.33,0.33,0.6083703703703705,200,"['t1vols', 'fast', 't2star']"
1.8665759563446045,0.026346445083618164,0.31666666666666665,0.31666666666666665,0.5689777777777777,200,"['t1vols', 'fast', 't2star']"
1.8838286399841309,0.02650141716003418,0.3233333333333333,0.3233333333333333,0.585837037037037,200,"['t1vols', 'fast', 't2star']"
1.8850822448730469,0.02666449546813965,0.2833333333333333,0.2833333333333333,0.5616888888888889,200,"['t1vols', 'fast', 't2star']"
1.8859686851501465,0.02629852294921875,0.31,0.31,0.5818222222222221,200,"['t1vols', 'fast', 't2star']"
3.401684045791626,0.026908397674560547,0.3466666666666667,0.3466666666666667,0.5963999999999999,200,"['t1vols', 'fast', 'wdmri']"
3.4044313430786133,0.0268552303314209,0.33,0.33,0.5581037037037037,200,"['t1vols', 'fast', 'wdmri']"
3.4194462299346924,0.027063369750976562,0.30666666666666664,0.30666666666666664,0.5890814814814815,200,"['t1vols', 'fast', 'wdmri']"
3.4243032932281494,0.026689529418945312,0.2966666666666667,0.2966666666666667,0.5571259259259259,200,"['t1vols', 'fast', 'wdmri']"
3.373990535736084,0.027040958404541016,0.30333333333333334,0.30333333333333334,0.5564296296296296,200,"['t1vols', 'fast', 'wdmri']"
13.768702983856201,0.06662130355834961,0.35333333333333333,0.35333333333333333,0.6317629629629629,200,"['t1vols', 'fast', 'taskfmri']"
13.754944562911987,0.06775975227355957,0.37,0.37,0.595837037037037,200,"['t1vols', 'fast', 'taskfmri']"
13.740684509277344,0.06705212593078613,0.35333333333333333,0.35333333333333333,0.594725925925926,200,"['t1vols', 'fast', 'taskfmri']"
13.755000591278076,0.06693673133850098,0.30666666666666664,0.30666666666666664,0.5503111111111111,200,"['t1vols', 'fast', 'taskfmri']"
13.703490734100342,0.0669107437133789,0.3466666666666667,0.3466666666666667,0.6007407407407408,200,"['t1vols', 'fast', 'taskfmri']"
1.018704891204834,0.021419525146484375,0.2966666666666667,0.2966666666666667,0.5987407407407408,200,"['t1vols', 't2star', 'wdmri']"
1.0085270404815674,0.020539283752441406,0.33,0.33,0.5677185185185185,200,"['t1vols', 't2star', 'wdmri']"
1.0171160697937012,0.021410703659057617,0.3,0.3,0.5752444444444444,200,"['t1vols', 't2star', 'wdmri']"
1.0124669075012207,0.020650625228881836,0.31,0.31,0.5593777777777778,200,"['t1vols', 't2star', 'wdmri']"
1.0134742259979248,0.02096390724182129,0.30666666666666664,0.30666666666666664,0.5578518518518519,200,"['t1vols', 't2star', 'wdmri']"
22.690251111984253,0.0786428451538086,0.31666666666666665,0.31666666666666665,0.6007851851851852,200,"['t1vols', 't2star', 'taskfmri']"
22.60614848136902,0.07866120338439941,0.3466666666666667,0.3466666666666667,0.6078370370370371,200,"['t1vols', 't2star', 'taskfmri']"
22.43285083770752,0.07885408401489258,0.35,0.35,0.5931555555555555,200,"['t1vols', 't2star', 'taskfmri']"
22.581101417541504,0.07918405532836914,0.30333333333333334,0.30333333333333334,0.5608296296296297,200,"['t1vols', 't2star', 'taskfmri']"
22.68879246711731,0.07918667793273926,0.36666666666666664,0.36666666666666664,0.6011259259259258,200,"['t1vols', 't2star', 'taskfmri']"
5.430082082748413,0.06286907196044922,0.3333333333333333,0.3333333333333333,0.6359259259259259,200,"['t1vols', 'wdmri', 'taskfmri']"
5.401444673538208,0.05646467208862305,0.37333333333333335,0.37333333333333335,0.581437037037037,200,"['t1vols', 'wdmri', 'taskfmri']"
5.402774333953857,0.0554347038269043,0.34,0.34,0.5814222222222223,200,"['t1vols', 'wdmri', 'taskfmri']"
5.455093622207642,0.05417037010192871,0.29333333333333333,0.29333333333333333,0.5569333333333333,200,"['t1vols', 'wdmri', 'taskfmri']"
5.465995788574219,0.0643458366394043,0.35333333333333333,0.35333333333333333,0.6029925925925925,200,"['t1vols', 'wdmri', 'taskfmri']"
31.33587956428528,0.07294344902038574,0.33,0.33,0.6115111111111112,200,"['subcorticalvol', 'fast', 't2star']"
30.767056703567505,0.07047271728515625,0.32,0.32,0.5730814814814815,200,"['subcorticalvol', 'fast', 't2star']"
30.937420129776,0.07340455055236816,0.34,0.34,0.5917037037037037,200,"['subcorticalvol', 'fast', 't2star']"
31.07284164428711,0.07192635536193848,0.2733333333333333,0.2733333333333333,0.5443851851851852,200,"['subcorticalvol', 'fast', 't2star']"
30.525490045547485,0.06985640525817871,0.3,0.3,0.5659851851851853,200,"['subcorticalvol', 'fast', 't2star']"
12.970540523529053,0.03193354606628418,0.31666666666666665,0.31666666666666665,0.5909629629629629,200,"['subcorticalvol', 'fast', 'wdmri']"
12.572129726409912,0.03140759468078613,0.32,0.32,0.5578222222222222,200,"['subcorticalvol', 'fast', 'wdmri']"
12.76817536354065,0.03167843818664551,0.32,0.32,0.59,200,"['subcorticalvol', 'fast', 'wdmri']"
12.804882526397705,0.03145885467529297,0.2633333333333333,0.2633333333333333,0.5536296296296297,200,"['subcorticalvol', 'fast', 'wdmri']"
12.48953628540039,0.03239703178405762,0.3233333333333333,0.3233333333333333,0.5646222222222222,200,"['subcorticalvol', 'fast', 'wdmri']"
8.659954071044922,0.06073641777038574,0.37,0.37,0.6310222222222223,200,"['subcorticalvol', 'fast', 'taskfmri']"
8.60476279258728,0.06056857109069824,0.3566666666666667,0.35666666666666674,0.5938962962962963,200,"['subcorticalvol', 'fast', 'taskfmri']"
8.612037658691406,0.06052732467651367,0.3333333333333333,0.3333333333333333,0.5846814814814815,200,"['subcorticalvol', 'fast', 'taskfmri']"
8.582265138626099,0.06000041961669922,0.2833333333333333,0.2833333333333333,0.5605333333333333,200,"['subcorticalvol', 'fast', 'taskfmri']"
8.587608337402344,0.060278892517089844,0.35333333333333333,0.35333333333333333,0.5972444444444444,200,"['subcorticalvol', 'fast', 'taskfmri']"
9.195446252822876,0.053107261657714844,0.3433333333333333,0.3433333333333333,0.6144,200,"['subcorticalvol', 't2star', 'wdmri']"
9.17290210723877,0.05273175239562988,0.30666666666666664,0.30666666666666664,0.5498666666666666,200,"['subcorticalvol', 't2star', 'wdmri']"
9.29149317741394,0.052231788635253906,0.3433333333333333,0.3433333333333333,0.6049333333333333,200,"['subcorticalvol', 't2star', 'wdmri']"
9.252410888671875,0.0521852970123291,0.35,0.35,0.5712740740740742,200,"['subcorticalvol', 't2star', 'wdmri']"
9.211036682128906,0.05147719383239746,0.29333333333333333,0.29333333333333333,0.5544000000000001,200,"['subcorticalvol', 't2star', 'wdmri']"
14.079129934310913,0.06496524810791016,0.36666666666666664,0.36666666666666664,0.6257777777777779,200,"['subcorticalvol', 't2star', 'taskfmri']"
14.095995426177979,0.07109951972961426,0.37,0.37,0.5970074074074075,200,"['subcorticalvol', 't2star', 'taskfmri']"
14.097639560699463,0.06288313865661621,0.33,0.33,0.5700444444444445,200,"['subcorticalvol', 't2star', 'taskfmri']"
13.980064868927002,0.07174277305603027,0.29333333333333333,0.29333333333333333,0.5547111111111112,200,"['subcorticalvol', 't2star', 'taskfmri']"
14.044066905975342,0.07180976867675781,0.33666666666666667,0.33666666666666667,0.5924148148148148,200,"['subcorticalvol', 't2star', 'taskfmri']"
12.855191230773926,0.05576443672180176,0.35,0.35,0.6400444444444444,200,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.811018228530884,0.05560421943664551,0.37333333333333335,0.37333333333333335,0.5789925925925926,200,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.737767934799194,0.05606222152709961,0.34,0.34,0.5835555555555556,200,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.789876461029053,0.05481243133544922,0.29,0.29,0.5686370370370372,200,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.781150341033936,0.05590963363647461,0.35,0.35,0.5864296296296296,200,"['subcorticalvol', 'wdmri', 'taskfmri']"
6.766833066940308,0.07084846496582031,0.3433333333333333,0.3433333333333333,0.6228148148148148,200,"['fast', 't2star', 'wdmri']"
6.378046751022339,0.07126951217651367,0.35333333333333333,0.35333333333333333,0.568237037037037,200,"['fast', 't2star', 'wdmri']"
6.708214521408081,0.07150936126708984,0.32666666666666666,0.32666666666666666,0.589837037037037,200,"['fast', 't2star', 'wdmri']"
6.726907014846802,0.07130885124206543,0.3,0.3,0.5606370370370369,200,"['fast', 't2star', 'wdmri']"
6.612137079238892,0.07102203369140625,0.30666666666666664,0.30666666666666664,0.5756296296296296,200,"['fast', 't2star', 'wdmri']"
8.702460765838623,0.04943346977233887,0.39,0.39,0.6358814814814815,200,"['fast', 't2star', 'taskfmri']"
8.634489297866821,0.05162978172302246,0.35,0.35,0.5877481481481482,200,"['fast', 't2star', 'taskfmri']"
8.644366264343262,0.049327850341796875,0.30666666666666664,0.30666666666666664,0.5795111111111111,200,"['fast', 't2star', 'taskfmri']"
8.632175922393799,0.05037498474121094,0.31333333333333335,0.31333333333333335,0.5497481481481481,200,"['fast', 't2star', 'taskfmri']"
8.660386085510254,0.050516605377197266,0.3333333333333333,0.3333333333333333,0.589111111111111,200,"['fast', 't2star', 'taskfmri']"
19.393264770507812,0.06828999519348145,0.35333333333333333,0.35333333333333333,0.628325925925926,200,"['fast', 'wdmri', 'taskfmri']"
19.132641315460205,0.06881523132324219,0.38333333333333336,0.38333333333333336,0.5914666666666667,200,"['fast', 'wdmri', 'taskfmri']"
19.30640482902527,0.06795930862426758,0.3433333333333333,0.3433333333333333,0.6000740740740741,200,"['fast', 'wdmri', 'taskfmri']"
19.172290802001953,0.06870126724243164,0.32,0.32,0.5725185185185185,200,"['fast', 'wdmri', 'taskfmri']"
19.19687056541443,0.0637204647064209,0.3433333333333333,0.3433333333333333,0.5931111111111111,200,"['fast', 'wdmri', 'taskfmri']"
34.3730525970459,0.07076287269592285,0.31666666666666665,0.31666666666666665,0.5945777777777778,200,"['t2star', 'wdmri', 'taskfmri']"
33.85868239402771,0.07246661186218262,0.35,0.35,0.5719851851851852,200,"['t2star', 'wdmri', 'taskfmri']"
34.36527919769287,0.0715181827545166,0.33,0.33,0.5747407407407408,200,"['t2star', 'wdmri', 'taskfmri']"
34.01534152030945,0.0718376636505127,0.33,0.33,0.5667851851851852,200,"['t2star', 'wdmri', 'taskfmri']"
34.131831645965576,0.07080435752868652,0.33,0.33,0.5686666666666667,200,"['t2star', 'wdmri', 'taskfmri']"
18.000723600387573,0.0820307731628418,0.36,0.36,0.6182666666666666,200,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
17.66696572303772,0.08376812934875488,0.32666666666666666,0.32666666666666666,0.5778962962962964,200,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
17.7405207157135,0.08003783226013184,0.30666666666666664,0.30666666666666664,0.5726666666666667,200,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
17.874115705490112,0.08261227607727051,0.32,0.32,0.568962962962963,200,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
17.789581537246704,0.08269023895263672,0.32,0.32,0.5810518518518518,200,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
12.558979511260986,0.04393410682678223,0.32666666666666666,0.32666666666666666,0.6074518518518519,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
12.533025979995728,0.04400348663330078,0.32666666666666666,0.32666666666666666,0.5668740740740742,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
12.530526638031006,0.04261636734008789,0.33,0.33,0.5868592592592593,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
12.524966955184937,0.04363298416137695,0.29333333333333333,0.29333333333333333,0.5683703703703703,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
12.577919244766235,0.04297780990600586,0.29,0.29,0.5752592592592592,200,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
3.935526132583618,0.03194761276245117,0.36666666666666664,0.36666666666666664,0.6366814814814815,200,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
3.9320333003997803,0.031160354614257812,0.38333333333333336,0.38333333333333336,0.5922074074074074,200,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
3.946761131286621,0.031877994537353516,0.35333333333333333,0.35333333333333333,0.5885481481481482,200,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
3.9447951316833496,0.03180813789367676,0.29333333333333333,0.29333333333333333,0.5584296296296296,200,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
3.936305046081543,0.03281760215759277,0.33,0.33,0.5833777777777779,200,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
3.686004638671875,0.03853654861450195,0.3233333333333333,0.3233333333333333,0.5985925925925927,200,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
