fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
17.869754552841187,0.07470989227294922,0.31,0.31,0.5495259259259259,500,"['subcorticalvol', 't2star']"
17.737740516662598,0.07669973373413086,0.33,0.33,0.559837037037037,500,"['subcorticalvol', 't2star']"
22.112385988235474,0.07583379745483398,0.2866666666666667,0.2866666666666667,0.5569333333333334,500,"['subcorticalvol', 'wdmri']"
21.428364992141724,0.07746267318725586,0.28,0.28,0.5291703703703704,500,"['subcorticalvol', 'wdmri']"
22.19962739944458,0.0755915641784668,0.3433333333333333,0.3433333333333333,0.6145925925925927,500,"['subcorticalvol', 'wdmri']"
21.706117391586304,0.07920050621032715,0.2966666666666667,0.2966666666666667,0.5726518518518519,500,"['subcorticalvol', 'wdmri']"
21.350229263305664,0.07706356048583984,0.32,0.32,0.5769629629629629,500,"['subcorticalvol', 'wdmri']"
5.17385196685791,0.03531384468078613,0.36333333333333334,0.3633333333333333,0.6091407407407406,500,"['subcorticalvol', 'taskfmri']"
5.152260065078735,0.039014577865600586,0.3466666666666667,0.3466666666666667,0.5755851851851853,500,"['subcorticalvol', 'taskfmri']"
5.162816047668457,0.03498578071594238,0.35,0.35,0.5955407407407408,500,"['subcorticalvol', 'taskfmri']"
5.176729202270508,0.03551340103149414,0.2866666666666667,0.2866666666666667,0.5645333333333333,500,"['subcorticalvol', 'taskfmri']"
5.164737939834595,0.035356998443603516,0.3433333333333333,0.3433333333333333,0.5849925925925925,500,"['subcorticalvol', 'taskfmri']"
7.824419260025024,0.03995537757873535,0.36,0.36,0.618162962962963,500,"['fast', 't2star']"
7.771367311477661,0.040291786193847656,0.31,0.31,0.5643555555555556,500,"['fast', 't2star']"
7.804306745529175,0.03880906105041504,0.31666666666666665,0.31666666666666665,0.576162962962963,500,"['fast', 't2star']"
7.81188178062439,0.039072513580322266,0.27666666666666667,0.27666666666666667,0.5596148148148148,500,"['fast', 't2star']"
7.7903077602386475,0.041016340255737305,0.27666666666666667,0.27666666666666667,0.5634962962962963,500,"['fast', 't2star']"
23.36133050918579,0.07809877395629883,0.2966666666666667,0.2966666666666667,0.6154962962962963,500,"['fast', 'wdmri']"
22.14650011062622,0.07953405380249023,0.2966666666666667,0.2966666666666667,0.5497037037037037,500,"['fast', 'wdmri']"
22.912264108657837,0.07838940620422363,0.30666666666666664,0.30666666666666664,0.5787703703703704,500,"['fast', 'wdmri']"
22.58776330947876,0.07991719245910645,0.27666666666666667,0.27666666666666667,0.5775407407407407,500,"['fast', 'wdmri']"
22.402644634246826,0.07973814010620117,0.29,0.29,0.577837037037037,500,"['fast', 'wdmri']"
8.380890846252441,0.05363011360168457,0.37666666666666665,0.37666666666666665,0.6486962962962963,500,"['fast', 'taskfmri']"
8.384134292602539,0.053381919860839844,0.3433333333333333,0.3433333333333333,0.5945185185185186,500,"['fast', 'taskfmri']"
8.358045101165771,0.053278207778930664,0.3233333333333333,0.3233333333333333,0.5747555555555556,500,"['fast', 'taskfmri']"
8.379464149475098,0.05486750602722168,0.33666666666666667,0.33666666666666667,0.5600592592592594,500,"['fast', 'taskfmri']"
8.370019435882568,0.05343914031982422,0.34,0.34,0.5957777777777777,500,"['fast', 'taskfmri']"
4.291253328323364,0.04925799369812012,0.31,0.31,0.5870370370370371,500,"['t2star', 'wdmri']"
4.266409158706665,0.04935860633850098,0.31333333333333335,0.31333333333333335,0.5204740740740741,500,"['t2star', 'wdmri']"
4.277342796325684,0.049628496170043945,0.2966666666666667,0.2966666666666667,0.5574814814814816,500,"['t2star', 'wdmri']"
4.2840306758880615,0.049521684646606445,0.30666666666666664,0.30666666666666664,0.5616888888888888,500,"['t2star', 'wdmri']"
4.266925096511841,0.04933452606201172,0.2733333333333333,0.2733333333333333,0.5349925925925926,500,"['t2star', 'wdmri']"
11.859984397888184,0.06719279289245605,0.3333333333333333,0.3333333333333333,0.5884888888888887,500,"['t2star', 'taskfmri']"
11.800290822982788,0.06738138198852539,0.35,0.35,0.5787111111111111,500,"['t2star', 'taskfmri']"
11.795472145080566,0.06745672225952148,0.31666666666666665,0.31666666666666665,0.5548000000000001,500,"['t2star', 'taskfmri']"
11.796828746795654,0.06671857833862305,0.2966666666666667,0.2966666666666667,0.5436592592592593,500,"['t2star', 'taskfmri']"
11.822481155395508,0.06724953651428223,0.30666666666666664,0.30666666666666664,0.560711111111111,500,"['t2star', 'taskfmri']"
54.31335806846619,0.09044837951660156,0.33666666666666667,0.33666666666666667,0.5858962962962962,500,"['wdmri', 'taskfmri']"
53.15881156921387,0.0890355110168457,0.3333333333333333,0.3333333333333333,0.5783259259259259,500,"['wdmri', 'taskfmri']"
53.5461311340332,0.08647322654724121,0.2866666666666667,0.2866666666666667,0.5583851851851852,500,"['wdmri', 'taskfmri']"
52.90128707885742,0.08587789535522461,0.31,0.31,0.544962962962963,500,"['wdmri', 'taskfmri']"
52.73310875892639,0.08548665046691895,0.3,0.3,0.5601185185185185,500,"['wdmri', 'taskfmri']"
7.625431060791016,0.04711723327636719,0.31666666666666665,0.31666666666666665,0.6092592592592593,500,"['t1vols', 'subcorticalvol', 'fast']"
7.546627759933472,0.0460968017578125,0.32,0.32,0.5775111111111112,500,"['t1vols', 'subcorticalvol', 'fast']"
7.586185455322266,0.045807838439941406,0.32666666666666666,0.32666666666666666,0.5809481481481481,500,"['t1vols', 'subcorticalvol', 'fast']"
7.5967302322387695,0.048860788345336914,0.31666666666666665,0.31666666666666665,0.5768740740740741,500,"['t1vols', 'subcorticalvol', 'fast']"
7.573627710342407,0.04882073402404785,0.30666666666666664,0.30666666666666664,0.5720148148148149,500,"['t1vols', 'subcorticalvol', 'fast']"
8.845187187194824,0.07100224494934082,0.35333333333333333,0.35333333333333333,0.5993481481481481,500,"['t1vols', 'subcorticalvol', 't2star']"
8.838521957397461,0.07119274139404297,0.30333333333333334,0.30333333333333334,0.5558074074074074,500,"['t1vols', 'subcorticalvol', 't2star']"
8.842519760131836,0.07055449485778809,0.34,0.34,0.599674074074074,500,"['t1vols', 'subcorticalvol', 't2star']"
8.844749689102173,0.06493520736694336,0.29,0.29,0.5709481481481481,500,"['t1vols', 'subcorticalvol', 't2star']"
8.799525260925293,0.06792640686035156,0.33,0.33,0.5805185185185184,500,"['t1vols', 'subcorticalvol', 't2star']"
43.72580432891846,0.07560205459594727,0.30666666666666664,0.30666666666666664,0.5953333333333334,500,"['t1vols', 'subcorticalvol', 'wdmri']"
41.625221729278564,0.07379150390625,0.29333333333333333,0.29333333333333333,0.5520592592592592,500,"['t1vols', 'subcorticalvol', 'wdmri']"
42.7616446018219,0.07920598983764648,0.32,0.32,0.5920888888888888,500,"['t1vols', 'subcorticalvol', 'wdmri']"
43.381155490875244,0.07709050178527832,0.2966666666666667,0.2966666666666667,0.5638518518518518,500,"['t1vols', 'subcorticalvol', 'wdmri']"
42.4782350063324,0.07481741905212402,0.3333333333333333,0.3333333333333333,0.5711111111111111,500,"['t1vols', 'subcorticalvol', 'wdmri']"
7.890534162521362,0.06153416633605957,0.37333333333333335,0.37333333333333335,0.629037037037037,500,"['t1vols', 'subcorticalvol', 'taskfmri']"
7.925634860992432,0.06147289276123047,0.36333333333333334,0.3633333333333333,0.5922074074074074,500,"['t1vols', 'subcorticalvol', 'taskfmri']"
7.858520746231079,0.06337785720825195,0.3466666666666667,0.3466666666666667,0.5922962962962962,500,"['t1vols', 'subcorticalvol', 'taskfmri']"
7.87237811088562,0.06185150146484375,0.31666666666666665,0.31666666666666665,0.5738666666666667,500,"['t1vols', 'subcorticalvol', 'taskfmri']"
7.88286566734314,0.06143498420715332,0.35333333333333333,0.35333333333333333,0.5903407407407407,500,"['t1vols', 'subcorticalvol', 'taskfmri']"
29.015380859375,0.07920479774475098,0.33,0.33,0.6049333333333333,500,"['t1vols', 'fast', 't2star']"
28.812097311019897,0.07788443565368652,0.32,0.32,0.5712592592592592,500,"['t1vols', 'fast', 't2star']"
28.946194648742676,0.07703161239624023,0.3466666666666667,0.3466666666666667,0.5945333333333332,500,"['t1vols', 'fast', 't2star']"
29.322230100631714,0.08343863487243652,0.3,0.3,0.564474074074074,500,"['t1vols', 'fast', 't2star']"
29.023987531661987,0.07727646827697754,0.2966666666666667,0.2966666666666667,0.5738962962962963,500,"['t1vols', 'fast', 't2star']"
7.602778673171997,0.035776615142822266,0.30333333333333334,0.30333333333333334,0.5721481481481482,500,"['t1vols', 'fast', 'wdmri']"
7.058371305465698,0.03439521789550781,0.33,0.33,0.5538370370370371,500,"['t1vols', 'fast', 'wdmri']"
7.29416298866272,0.033797502517700195,0.3466666666666667,0.3466666666666667,0.5957333333333333,500,"['t1vols', 'fast', 'wdmri']"
7.404085159301758,0.03158259391784668,0.2733333333333333,0.2733333333333333,0.5497481481481482,500,"['t1vols', 'fast', 'wdmri']"
7.356125593185425,0.033926963806152344,0.32,0.32,0.5557037037037037,500,"['t1vols', 'fast', 'wdmri']"
15.643497228622437,0.07119178771972656,0.35,0.35,0.6240592592592593,500,"['t1vols', 'fast', 'taskfmri']"
15.44910717010498,0.07278180122375488,0.3566666666666667,0.35666666666666674,0.6053185185185186,500,"['t1vols', 'fast', 'taskfmri']"
15.4570791721344,0.06928229331970215,0.3433333333333333,0.3433333333333333,0.5837629629629629,500,"['t1vols', 'fast', 'taskfmri']"
15.478180408477783,0.0689401626586914,0.31,0.31,0.5572296296296297,500,"['t1vols', 'fast', 'taskfmri']"
15.459287881851196,0.06989145278930664,0.3333333333333333,0.3333333333333333,0.5963851851851852,500,"['t1vols', 'fast', 'taskfmri']"
25.146098375320435,0.06897449493408203,0.32,0.32,0.6077925925925927,500,"['t1vols', 't2star', 'wdmri']"
23.65489149093628,0.06725049018859863,0.33,0.33,0.5614370370370371,500,"['t1vols', 't2star', 'wdmri']"
23.995444297790527,0.06543469429016113,0.31333333333333335,0.31333333333333335,0.5875111111111111,500,"['t1vols', 't2star', 'wdmri']"
24.22460699081421,0.06547904014587402,0.2866666666666667,0.2866666666666667,0.5550814814814814,500,"['t1vols', 't2star', 'wdmri']"
23.775372743606567,0.06661319732666016,0.30666666666666664,0.30666666666666664,0.5809185185185185,500,"['t1vols', 't2star', 'wdmri']"
17.642359018325806,0.07287788391113281,0.35333333333333333,0.35333333333333333,0.6240592592592592,500,"['t1vols', 't2star', 'taskfmri']"
17.59415364265442,0.07068157196044922,0.36666666666666664,0.36666666666666664,0.6027407407407407,500,"['t1vols', 't2star', 'taskfmri']"
17.5868239402771,0.07629036903381348,0.3233333333333333,0.3233333333333333,0.5797777777777777,500,"['t1vols', 't2star', 'taskfmri']"
17.556661128997803,0.07557988166809082,0.3,0.3,0.5682666666666667,500,"['t1vols', 't2star', 'taskfmri']"
17.56671118736267,0.07576584815979004,0.3466666666666667,0.3466666666666667,0.5986962962962963,500,"['t1vols', 't2star', 'taskfmri']"
6.627274751663208,0.03885507583618164,0.35,0.35,0.6177185185185184,500,"['t1vols', 'wdmri', 'taskfmri']"
6.6128504276275635,0.04179549217224121,0.35,0.35,0.5909333333333333,500,"['t1vols', 'wdmri', 'taskfmri']"
6.606413841247559,0.04043006896972656,0.35,0.35,0.587037037037037,500,"['t1vols', 'wdmri', 'taskfmri']"
6.562603950500488,0.03915810585021973,0.3233333333333333,0.3233333333333333,0.5621185185185184,500,"['t1vols', 'wdmri', 'taskfmri']"
6.600821256637573,0.03938889503479004,0.36666666666666664,0.36666666666666664,0.6045333333333334,500,"['t1vols', 'wdmri', 'taskfmri']"
11.384118795394897,0.04943490028381348,0.35,0.35,0.6048888888888889,500,"['subcorticalvol', 'fast', 't2star']"
11.197906970977783,0.05039858818054199,0.33666666666666667,0.33666666666666667,0.5854814814814814,500,"['subcorticalvol', 'fast', 't2star']"
11.25152850151062,0.05139517784118652,0.32666666666666666,0.32666666666666666,0.5847111111111111,500,"['subcorticalvol', 'fast', 't2star']"
11.286001682281494,0.04973483085632324,0.30333333333333334,0.30333333333333334,0.5383259259259258,500,"['subcorticalvol', 'fast', 't2star']"
11.129188776016235,0.050035715103149414,0.31333333333333335,0.31333333333333335,0.5930814814814815,500,"['subcorticalvol', 'fast', 't2star']"
19.891979455947876,0.05972433090209961,0.3233333333333333,0.3233333333333333,0.6128888888888889,500,"['subcorticalvol', 'fast', 'wdmri']"
19.446250200271606,0.05711221694946289,0.31333333333333335,0.31333333333333335,0.5554074074074075,500,"['subcorticalvol', 'fast', 'wdmri']"
19.84643578529358,0.05340409278869629,0.32,0.32,0.5968888888888889,500,"['subcorticalvol', 'fast', 'wdmri']"
19.614458322525024,0.05791330337524414,0.25333333333333335,0.25333333333333335,0.5397333333333333,500,"['subcorticalvol', 'fast', 'wdmri']"
19.329527378082275,0.05472445487976074,0.30333333333333334,0.30333333333333334,0.5789333333333333,500,"['subcorticalvol', 'fast', 'wdmri']"
11.314101457595825,0.03839683532714844,0.35333333333333333,0.35333333333333333,0.6199703703703704,500,"['subcorticalvol', 'fast', 'taskfmri']"
10.889307260513306,0.039591073989868164,0.3333333333333333,0.3333333333333333,0.5871703703703703,500,"['subcorticalvol', 'fast', 'taskfmri']"
11.178694009780884,0.037665367126464844,0.34,0.34,0.5999111111111111,500,"['subcorticalvol', 'fast', 'taskfmri']"
10.699312210083008,0.03808927536010742,0.32666666666666666,0.32666666666666666,0.562725925925926,500,"['subcorticalvol', 'fast', 'taskfmri']"
10.759032011032104,0.03864026069641113,0.3433333333333333,0.3433333333333333,0.5938666666666667,500,"['subcorticalvol', 'fast', 'taskfmri']"
15.39525055885315,0.05880308151245117,0.3233333333333333,0.3233333333333333,0.5901333333333333,500,"['subcorticalvol', 't2star', 'wdmri']"
15.431482553482056,0.06045842170715332,0.2833333333333333,0.2833333333333333,0.5503407407407407,500,"['subcorticalvol', 't2star', 'wdmri']"
15.626644372940063,0.05921125411987305,0.31666666666666665,0.31666666666666665,0.6007851851851852,500,"['subcorticalvol', 't2star', 'wdmri']"
15.587598085403442,0.05942392349243164,0.31333333333333335,0.31333333333333335,0.573851851851852,500,"['subcorticalvol', 't2star', 'wdmri']"
14.996628522872925,0.0612025260925293,0.36333333333333334,0.3633333333333333,0.5666666666666665,500,"['subcorticalvol', 't2star', 'wdmri']"
13.939281702041626,0.05916118621826172,0.36,0.36,0.6091555555555556,500,"['subcorticalvol', 't2star', 'taskfmri']"
13.927206754684448,0.05912637710571289,0.3466666666666667,0.3466666666666667,0.5892592592592593,500,"['subcorticalvol', 't2star', 'taskfmri']"
13.875531911849976,0.05766749382019043,0.3233333333333333,0.3233333333333333,0.5870962962962963,500,"['subcorticalvol', 't2star', 'taskfmri']"
13.88144326210022,0.05938529968261719,0.28,0.28,0.5564888888888889,500,"['subcorticalvol', 't2star', 'taskfmri']"
13.878968715667725,0.057892560958862305,0.3433333333333333,0.3433333333333333,0.591362962962963,500,"['subcorticalvol', 't2star', 'taskfmri']"
12.215503215789795,0.056313514709472656,0.35,0.35,0.6333925925925926,500,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.201153039932251,0.054453134536743164,0.36666666666666664,0.36666666666666664,0.5818962962962962,500,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.164756536483765,0.0501255989074707,0.33,0.33,0.5812740740740742,500,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.119672298431396,0.05463433265686035,0.27666666666666667,0.27666666666666667,0.5676444444444445,500,"['subcorticalvol', 'wdmri', 'taskfmri']"
12.108678340911865,0.051841020584106445,0.33666666666666667,0.33666666666666667,0.5946962962962964,500,"['subcorticalvol', 'wdmri', 'taskfmri']"
30.32606291770935,0.05765247344970703,0.37666666666666665,0.37666666666666665,0.6298666666666667,500,"['fast', 't2star', 'wdmri']"
28.790417432785034,0.05942225456237793,0.31,0.31,0.5626222222222222,500,"['fast', 't2star', 'wdmri']"
29.895861864089966,0.057976484298706055,0.3433333333333333,0.3433333333333333,0.5942518518518519,500,"['fast', 't2star', 'wdmri']"
30.4857075214386,0.059464454650878906,0.26,0.26,0.5590222222222222,500,"['fast', 't2star', 'wdmri']"
29.80174946784973,0.055951833724975586,0.31333333333333335,0.31333333333333335,0.5742962962962963,500,"['fast', 't2star', 'wdmri']"
6.313885688781738,0.0493168830871582,0.38333333333333336,0.38333333333333336,0.6296444444444443,500,"['fast', 't2star', 'taskfmri']"
6.21960186958313,0.04988884925842285,0.3566666666666667,0.35666666666666674,0.6016888888888888,500,"['fast', 't2star', 'taskfmri']"
6.158854961395264,0.04795980453491211,0.3333333333333333,0.3333333333333333,0.5773925925925926,500,"['fast', 't2star', 'taskfmri']"
6.15454363822937,0.04789853096008301,0.3233333333333333,0.3233333333333333,0.5581925925925925,500,"['fast', 't2star', 'taskfmri']"
6.138569355010986,0.04942917823791504,0.31333333333333335,0.31333333333333335,0.5893925925925926,500,"['fast', 't2star', 'taskfmri']"
35.42737078666687,0.06298398971557617,0.35333333333333333,0.35333333333333333,0.6299703703703704,500,"['fast', 'wdmri', 'taskfmri']"
34.04666590690613,0.06341791152954102,0.33666666666666667,0.33666666666666667,0.5773925925925926,500,"['fast', 'wdmri', 'taskfmri']"
34.84425759315491,0.06435561180114746,0.3566666666666667,0.35666666666666674,0.5993037037037037,500,"['fast', 'wdmri', 'taskfmri']"
34.037734508514404,0.06219482421875,0.3233333333333333,0.3233333333333333,0.5727703703703704,500,"['fast', 'wdmri', 'taskfmri']"
33.8282675743103,0.06818723678588867,0.33,0.33,0.5982814814814814,500,"['fast', 'wdmri', 'taskfmri']"
4.392923831939697,0.05721879005432129,0.32666666666666666,0.32666666666666666,0.5968888888888889,500,"['t2star', 'wdmri', 'taskfmri']"
4.294286489486694,0.055684566497802734,0.31666666666666665,0.31666666666666665,0.5520592592592592,500,"['t2star', 'wdmri', 'taskfmri']"
4.355286359786987,0.05565786361694336,0.32,0.32,0.5602814814814815,500,"['t2star', 'wdmri', 'taskfmri']"
4.295063018798828,0.05521702766418457,0.31,0.31,0.5587703703703704,500,"['t2star', 'wdmri', 'taskfmri']"
4.330493927001953,0.056740760803222656,0.31666666666666665,0.31666666666666665,0.5836888888888889,500,"['t2star', 'wdmri', 'taskfmri']"
3.1063880920410156,0.0665731430053711,0.34,0.34,0.610162962962963,500,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
3.180109739303589,0.06748127937316895,0.3,0.3,0.5585481481481481,500,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
3.157930612564087,0.06679463386535645,0.33666666666666667,0.33666666666666667,0.5929037037037038,500,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
3.115253210067749,0.0631721019744873,0.30333333333333334,0.30333333333333334,0.5858962962962964,500,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
3.20212984085083,0.06712675094604492,0.2966666666666667,0.2966666666666667,0.5669333333333334,500,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
32.59594225883484,0.05100822448730469,0.33,0.33,0.6056296296296297,500,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
31.604828596115112,0.05140352249145508,0.31,0.31,0.552074074074074,500,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
31.760597705841064,0.05158519744873047,0.30333333333333334,0.30333333333333334,0.5872296296296297,500,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
32.57672953605652,0.04991626739501953,0.29333333333333333,0.29333333333333333,0.5522666666666668,500,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
32.09201097488403,0.05081343650817871,0.27666666666666667,0.27666666666666667,0.576562962962963,500,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
5.8720715045928955,0.04636216163635254,0.3466666666666667,0.3466666666666667,0.6238814814814815,500,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
5.808730840682983,0.04727649688720703,0.37,0.37,0.5810666666666666,500,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
5.807929992675781,0.045482635498046875,0.36666666666666664,0.36666666666666664,0.6113777777777778,500,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
5.855013132095337,0.04563498497009277,0.31333333333333335,0.31333333333333335,0.5739555555555556,500,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
5.813435792922974,0.04670310020446777,0.31333333333333335,0.31333333333333335,0.590548148148148,500,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
27.302558422088623,0.04850649833679199,0.35333333333333333,0.35333333333333333,0.6132592592592593,500,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
