fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
0.565227746963501,0.019766807556152344,0.37,0.37,0.6273925925925925,30,"['t1vols', 't2star']"
0.5627572536468506,0.01984095573425293,0.3566666666666667,0.35666666666666674,0.5839703703703704,30,"['t1vols', 't2star']"
0.5626282691955566,0.019460439682006836,0.31666666666666665,0.31666666666666665,0.5902074074074074,30,"['t1vols', 't2star']"
0.5638010501861572,0.019561052322387695,0.29,0.29,0.5832296296296297,30,"['t1vols', 't2star']"
0.5650026798248291,0.01967167854309082,0.32666666666666666,0.32666666666666666,0.5759407407407408,30,"['t1vols', 't2star']"
9.609811782836914,0.05506753921508789,0.3433333333333333,0.3433333333333333,0.6107259259259259,30,"['t1vols', 'wdmri']"
9.550116300582886,0.05487346649169922,0.31,0.31,0.5487703703703705,30,"['t1vols', 'wdmri']"
9.597800254821777,0.053565263748168945,0.32666666666666666,0.32666666666666666,0.610962962962963,30,"['t1vols', 'wdmri']"
9.576911449432373,0.054793596267700195,0.31666666666666665,0.31666666666666665,0.5717925925925926,30,"['t1vols', 'wdmri']"
9.547302722930908,0.05524492263793945,0.31666666666666665,0.31666666666666665,0.5614074074074075,30,"['t1vols', 'wdmri']"
0.2065732479095459,0.014379501342773438,0.36666666666666664,0.36666666666666664,0.6449481481481482,30,"['t1vols', 'taskfmri']"
0.20580816268920898,0.014141082763671875,0.34,0.34,0.5891555555555555,30,"['t1vols', 'taskfmri']"
0.20666956901550293,0.013890504837036133,0.33666666666666667,0.33666666666666667,0.5854074074074075,30,"['t1vols', 'taskfmri']"
0.2070307731628418,0.013846397399902344,0.30333333333333334,0.30333333333333334,0.5464296296296296,30,"['t1vols', 'taskfmri']"
0.20593714714050293,0.014237165451049805,0.3566666666666667,0.35666666666666674,0.6015407407407408,30,"['t1vols', 'taskfmri']"
11.611806154251099,0.08048677444458008,0.36666666666666664,0.36666666666666664,0.6154962962962963,30,"['subcorticalvol', 'fast']"
11.073269367218018,0.0808861255645752,0.28,0.28,0.5496740740740741,30,"['subcorticalvol', 'fast']"
11.227031946182251,0.08027386665344238,0.36,0.36,0.6000148148148148,30,"['subcorticalvol', 'fast']"
11.370320081710815,0.08072757720947266,0.29,0.29,0.5478518518518518,30,"['subcorticalvol', 'fast']"
11.073214530944824,0.08087921142578125,0.3233333333333333,0.3233333333333333,0.5602962962962962,30,"['subcorticalvol', 'fast']"
1.239701509475708,0.055982351303100586,0.38,0.38,0.6327851851851852,30,"['subcorticalvol', 't2star']"
1.2400341033935547,0.056319236755371094,0.32,0.32,0.5731259259259258,30,"['subcorticalvol', 't2star']"
1.23881196975708,0.05605888366699219,0.36333333333333334,0.3633333333333333,0.6051851851851852,30,"['subcorticalvol', 't2star']"
1.2415215969085693,0.0558779239654541,0.31,0.31,0.5718666666666666,30,"['subcorticalvol', 't2star']"
1.2375590801239014,0.0559844970703125,0.3466666666666667,0.3466666666666667,0.5788740740740742,30,"['subcorticalvol', 't2star']"
20.678650617599487,0.058432579040527344,0.31666666666666665,0.31666666666666665,0.599674074074074,30,"['subcorticalvol', 'wdmri']"
20.446014404296875,0.058450937271118164,0.28,0.28,0.5413925925925925,30,"['subcorticalvol', 'wdmri']"
20.674394607543945,0.05391359329223633,0.34,0.34,0.5853481481481482,30,"['subcorticalvol', 'wdmri']"
20.570955514907837,0.059561967849731445,0.31333333333333335,0.31333333333333335,0.5753925925925927,30,"['subcorticalvol', 'wdmri']"
20.404590606689453,0.05968475341796875,0.29,0.29,0.5757037037037037,30,"['subcorticalvol', 'wdmri']"
0.6078193187713623,0.05065107345581055,0.4033333333333333,0.40333333333333327,0.6401777777777777,30,"['subcorticalvol', 'taskfmri']"
0.607825756072998,0.0505986213684082,0.37666666666666665,0.37666666666666665,0.5943407407407407,30,"['subcorticalvol', 'taskfmri']"
0.6080238819122314,0.0509490966796875,0.35,0.35,0.5981481481481481,30,"['subcorticalvol', 'taskfmri']"
0.6078121662139893,0.0503239631652832,0.30333333333333334,0.30333333333333334,0.5630962962962963,30,"['subcorticalvol', 'taskfmri']"
0.6078886985778809,0.05048084259033203,0.33,0.33,0.5924,30,"['subcorticalvol', 'taskfmri']"
5.765668630599976,0.06522083282470703,0.3333333333333333,0.3333333333333333,0.6173333333333333,30,"['fast', 't2star']"
5.387774467468262,0.06516599655151367,0.2866666666666667,0.2866666666666667,0.5618962962962962,30,"['fast', 't2star']"
5.472731828689575,0.06466484069824219,0.3466666666666667,0.3466666666666667,0.5881481481481482,30,"['fast', 't2star']"
5.6270880699157715,0.0644235610961914,0.2733333333333333,0.2733333333333333,0.5593925925925926,30,"['fast', 't2star']"
5.404207468032837,0.06466412544250488,0.31666666666666665,0.31666666666666665,0.5676296296296296,30,"['fast', 't2star']"
17.806689262390137,0.05704355239868164,0.33666666666666667,0.33666666666666667,0.6167999999999999,30,"['fast', 'wdmri']"
17.617278575897217,0.05743861198425293,0.30666666666666664,0.30666666666666664,0.5474518518518517,30,"['fast', 'wdmri']"
17.678069829940796,0.056081533432006836,0.33666666666666667,0.33666666666666667,0.5969629629629629,30,"['fast', 'wdmri']"
17.738168478012085,0.05695176124572754,0.2833333333333333,0.2833333333333333,0.5574666666666667,30,"['fast', 'wdmri']"
17.673295497894287,0.058338165283203125,0.29333333333333333,0.29333333333333333,0.5755259259259259,30,"['fast', 'wdmri']"
1.4161357879638672,0.052175045013427734,0.37666666666666665,0.37666666666666665,0.6443703703703704,30,"['fast', 'taskfmri']"
1.4062731266021729,0.05231952667236328,0.39,0.39,0.5912148148148147,30,"['fast', 'taskfmri']"
1.407423734664917,0.05256795883178711,0.32,0.32,0.5883259259259259,30,"['fast', 'taskfmri']"
1.4097938537597656,0.05199885368347168,0.2966666666666667,0.2966666666666667,0.5711407407407407,30,"['fast', 'taskfmri']"
1.4068479537963867,0.05025529861450195,0.3233333333333333,0.3233333333333333,0.5805777777777777,30,"['fast', 'taskfmri']"
12.624685049057007,0.05006217956542969,0.3233333333333333,0.3233333333333333,0.5917333333333332,30,"['t2star', 'wdmri']"
12.564207553863525,0.054550886154174805,0.3,0.3,0.5387111111111111,30,"['t2star', 'wdmri']"
12.611429929733276,0.054616451263427734,0.32,0.32,0.5726814814814816,30,"['t2star', 'wdmri']"
12.558634996414185,0.05401468276977539,0.31333333333333335,0.31333333333333335,0.5485333333333333,30,"['t2star', 'wdmri']"
12.556726455688477,0.05463266372680664,0.31666666666666665,0.31666666666666665,0.5688444444444444,30,"['t2star', 'wdmri']"
0.8041043281555176,0.05634450912475586,0.38666666666666666,0.38666666666666666,0.6334666666666667,30,"['t2star', 'taskfmri']"
0.8023829460144043,0.05663132667541504,0.3566666666666667,0.35666666666666674,0.5923555555555556,30,"['t2star', 'taskfmri']"
0.8040599822998047,0.05652189254760742,0.3233333333333333,0.3233333333333333,0.5765925925925927,30,"['t2star', 'taskfmri']"
0.8036363124847412,0.05671548843383789,0.30666666666666664,0.30666666666666664,0.5562962962962964,30,"['t2star', 'taskfmri']"
0.804131269454956,0.056374549865722656,0.33,0.33,0.5803851851851852,30,"['t2star', 'taskfmri']"
17.974365711212158,0.056983232498168945,0.32666666666666666,0.32666666666666666,0.6207851851851852,30,"['wdmri', 'taskfmri']"
17.849369287490845,0.058177947998046875,0.37333333333333335,0.37333333333333335,0.5808296296296297,30,"['wdmri', 'taskfmri']"
17.904934406280518,0.05628323554992676,0.3433333333333333,0.3433333333333333,0.5768,30,"['wdmri', 'taskfmri']"
17.726710557937622,0.05598783493041992,0.2733333333333333,0.2733333333333333,0.5473333333333333,30,"['wdmri', 'taskfmri']"
17.771364450454712,0.05743813514709473,0.34,0.34,0.5894222222222222,30,"['wdmri', 'taskfmri']"
2.775607109069824,0.046921491622924805,0.33666666666666667,0.33666666666666667,0.6040148148148149,30,"['t1vols', 'subcorticalvol', 'fast']"
2.7155580520629883,0.047246456146240234,0.2866666666666667,0.2866666666666667,0.5450962962962963,30,"['t1vols', 'subcorticalvol', 'fast']"
2.754157543182373,0.047387123107910156,0.37,0.37,0.6152740740740741,30,"['t1vols', 'subcorticalvol', 'fast']"
2.795220136642456,0.04672741889953613,0.31333333333333335,0.31333333333333335,0.5698222222222223,30,"['t1vols', 'subcorticalvol', 'fast']"
2.76352596282959,0.047217369079589844,0.32,0.32,0.5865481481481482,30,"['t1vols', 'subcorticalvol', 'fast']"
0.8492813110351562,0.04599714279174805,0.3466666666666667,0.3466666666666667,0.613525925925926,30,"['t1vols', 'subcorticalvol', 't2star']"
0.8434658050537109,0.04587435722351074,0.31,0.31,0.5778222222222222,30,"['t1vols', 'subcorticalvol', 't2star']"
0.837028980255127,0.04587578773498535,0.30666666666666664,0.30666666666666664,0.5904444444444444,30,"['t1vols', 'subcorticalvol', 't2star']"
0.8499972820281982,0.04593014717102051,0.29333333333333333,0.29333333333333333,0.5769777777777777,30,"['t1vols', 'subcorticalvol', 't2star']"
0.8309924602508545,0.046059370040893555,0.3333333333333333,0.3333333333333333,0.6003703703703703,30,"['t1vols', 'subcorticalvol', 't2star']"
18.018441438674927,0.061466217041015625,0.3466666666666667,0.3466666666666667,0.6021481481481481,30,"['t1vols', 'subcorticalvol', 'wdmri']"
17.64017415046692,0.0618131160736084,0.30333333333333334,0.30333333333333334,0.5374222222222222,30,"['t1vols', 'subcorticalvol', 'wdmri']"
18.086355686187744,0.06118440628051758,0.34,0.34,0.588237037037037,30,"['t1vols', 'subcorticalvol', 'wdmri']"
17.97849702835083,0.061029672622680664,0.31666666666666665,0.31666666666666665,0.558562962962963,30,"['t1vols', 'subcorticalvol', 'wdmri']"
17.523062229156494,0.06061196327209473,0.3233333333333333,0.3233333333333333,0.5783407407407407,30,"['t1vols', 'subcorticalvol', 'wdmri']"
1.487917184829712,0.027027606964111328,0.37666666666666665,0.37666666666666665,0.6327703703703703,30,"['t1vols', 'subcorticalvol', 'taskfmri']"
1.4928984642028809,0.026742219924926758,0.36,0.36,0.6071703703703704,30,"['t1vols', 'subcorticalvol', 'taskfmri']"
1.4883332252502441,0.026820898056030273,0.35333333333333333,0.35333333333333333,0.5959407407407408,30,"['t1vols', 'subcorticalvol', 'taskfmri']"
1.4906678199768066,0.026842594146728516,0.3333333333333333,0.3333333333333333,0.5581481481481481,30,"['t1vols', 'subcorticalvol', 'taskfmri']"
1.4775445461273193,0.025475740432739258,0.33666666666666667,0.33666666666666667,0.596637037037037,30,"['t1vols', 'subcorticalvol', 'taskfmri']"
3.5754332542419434,0.06787705421447754,0.37666666666666665,0.37666666666666665,0.614,30,"['t1vols', 'fast', 't2star']"
3.451301097869873,0.06807446479797363,0.33666666666666667,0.33666666666666667,0.584474074074074,30,"['t1vols', 'fast', 't2star']"
3.497711181640625,0.06783485412597656,0.34,0.34,0.6129185185185185,30,"['t1vols', 'fast', 't2star']"
3.583549976348877,0.06888556480407715,0.29333333333333333,0.29333333333333333,0.5767407407407407,30,"['t1vols', 'fast', 't2star']"
3.4567713737487793,0.06874918937683105,0.32,0.32,0.5775703703703702,30,"['t1vols', 'fast', 't2star']"
6.181249618530273,0.05696606636047363,0.3333333333333333,0.3333333333333333,0.6162518518518517,30,"['t1vols', 'fast', 'wdmri']"
6.1712658405303955,0.06437063217163086,0.33666666666666667,0.33666666666666667,0.5683259259259259,30,"['t1vols', 'fast', 'wdmri']"
6.158433675765991,0.06456780433654785,0.3233333333333333,0.3233333333333333,0.5905037037037036,30,"['t1vols', 'fast', 'wdmri']"
6.157749891281128,0.06443524360656738,0.3,0.3,0.5758962962962964,30,"['t1vols', 'fast', 'wdmri']"
6.141724109649658,0.06474518775939941,0.2966666666666667,0.2966666666666667,0.5749333333333333,30,"['t1vols', 'fast', 'wdmri']"
3.3551907539367676,0.04594612121582031,0.36666666666666664,0.36666666666666664,0.6362222222222221,30,"['t1vols', 'fast', 'taskfmri']"
3.3508310317993164,0.04608583450317383,0.3433333333333333,0.3433333333333333,0.5910962962962963,30,"['t1vols', 'fast', 'taskfmri']"
3.3564507961273193,0.04657864570617676,0.35,0.35,0.5923851851851851,30,"['t1vols', 'fast', 'taskfmri']"
3.35219669342041,0.04584479331970215,0.29333333333333333,0.29333333333333333,0.5607555555555556,30,"['t1vols', 'fast', 'taskfmri']"
3.349693536758423,0.04638934135437012,0.33,0.33,0.5941481481481482,30,"['t1vols', 'fast', 'taskfmri']"
11.283205270767212,0.05356168746948242,0.34,0.34,0.6128148148148148,30,"['t1vols', 't2star', 'wdmri']"
11.26573133468628,0.053273677825927734,0.3333333333333333,0.3333333333333333,0.5666074074074074,30,"['t1vols', 't2star', 'wdmri']"
11.293248414993286,0.053373098373413086,0.32,0.32,0.5856888888888889,30,"['t1vols', 't2star', 'wdmri']"
11.31830620765686,0.05258369445800781,0.3,0.3,0.560725925925926,30,"['t1vols', 't2star', 'wdmri']"
11.24636435508728,0.053086042404174805,0.3233333333333333,0.3233333333333333,0.5816296296296296,30,"['t1vols', 't2star', 'wdmri']"
3.786410331726074,0.07243585586547852,0.38333333333333336,0.38333333333333336,0.6425629629629629,30,"['t1vols', 't2star', 'taskfmri']"
3.751073122024536,0.07164239883422852,0.37,0.37,0.6158814814814815,30,"['t1vols', 't2star', 'taskfmri']"
3.733384132385254,0.07190585136413574,0.3433333333333333,0.3433333333333333,0.5882814814814815,30,"['t1vols', 't2star', 'taskfmri']"
3.8491384983062744,0.07204937934875488,0.32,0.32,0.568325925925926,30,"['t1vols', 't2star', 'taskfmri']"
3.788376808166504,0.07197332382202148,0.35,0.35,0.6031111111111112,30,"['t1vols', 't2star', 'taskfmri']"
10.19492483139038,0.043215036392211914,0.36333333333333334,0.3633333333333333,0.6172148148148149,30,"['t1vols', 'wdmri', 'taskfmri']"
10.135361909866333,0.04503440856933594,0.39,0.39,0.6005777777777778,30,"['t1vols', 'wdmri', 'taskfmri']"
10.174143552780151,0.04401254653930664,0.3433333333333333,0.3433333333333333,0.5867111111111112,30,"['t1vols', 'wdmri', 'taskfmri']"
10.13997769355774,0.04380679130554199,0.31,0.31,0.5543111111111111,30,"['t1vols', 'wdmri', 'taskfmri']"
10.155171394348145,0.04362750053405762,0.3566666666666667,0.35666666666666674,0.6055259259259259,30,"['t1vols', 'wdmri', 'taskfmri']"
7.458993434906006,0.050102949142456055,0.35333333333333333,0.35333333333333333,0.6233481481481481,30,"['subcorticalvol', 'fast', 't2star']"
7.415404558181763,0.04998779296875,0.32666666666666666,0.32666666666666666,0.5774666666666667,30,"['subcorticalvol', 'fast', 't2star']"
7.385024309158325,0.050600528717041016,0.31,0.31,0.6077777777777778,30,"['subcorticalvol', 'fast', 't2star']"
7.380367279052734,0.0498812198638916,0.2866666666666667,0.2866666666666667,0.5817185185185185,30,"['subcorticalvol', 'fast', 't2star']"
7.370997428894043,0.050447702407836914,0.29,0.29,0.5716296296296296,30,"['subcorticalvol', 'fast', 't2star']"
3.550842523574829,0.060545921325683594,0.36,0.36,0.6234962962962963,30,"['subcorticalvol', 'fast', 'wdmri']"
3.5375852584838867,0.06096386909484863,0.30666666666666664,0.30666666666666664,0.5425777777777777,30,"['subcorticalvol', 'fast', 'wdmri']"
3.5458221435546875,0.06044793128967285,0.34,0.34,0.5886518518518519,30,"['subcorticalvol', 'fast', 'wdmri']"
3.5378177165985107,0.06017661094665527,0.28,0.28,0.5644888888888888,30,"['subcorticalvol', 'fast', 'wdmri']"
3.5345423221588135,0.06129145622253418,0.29333333333333333,0.29333333333333333,0.5798666666666666,30,"['subcorticalvol', 'fast', 'wdmri']"
2.1928317546844482,0.040924072265625,0.4,0.4000000000000001,0.6462074074074075,30,"['subcorticalvol', 'fast', 'taskfmri']"
2.178496837615967,0.04131126403808594,0.38,0.38,0.6010666666666666,30,"['subcorticalvol', 'fast', 'taskfmri']"
2.1786186695098877,0.040898799896240234,0.35,0.35,0.5885481481481483,30,"['subcorticalvol', 'fast', 'taskfmri']"
2.17755389213562,0.040804147720336914,0.31333333333333335,0.31333333333333335,0.5625481481481481,30,"['subcorticalvol', 'fast', 'taskfmri']"
2.1799516677856445,0.041303396224975586,0.31,0.31,0.5946074074074074,30,"['subcorticalvol', 'fast', 'taskfmri']"
4.602631330490112,0.030921459197998047,0.36,0.36,0.6209481481481481,30,"['subcorticalvol', 't2star', 'wdmri']"
4.584198951721191,0.030670881271362305,0.30666666666666664,0.30666666666666664,0.5552,30,"['subcorticalvol', 't2star', 'wdmri']"
4.590688705444336,0.030985116958618164,0.3433333333333333,0.3433333333333333,0.6095555555555555,30,"['subcorticalvol', 't2star', 'wdmri']"
4.592138051986694,0.030114412307739258,0.31,0.31,0.5678074074074074,30,"['subcorticalvol', 't2star', 'wdmri']"
4.597979784011841,0.030964374542236328,0.32666666666666666,0.32666666666666666,0.5784888888888888,30,"['subcorticalvol', 't2star', 'wdmri']"
3.4707536697387695,0.04502534866333008,0.39,0.39,0.6192296296296296,30,"['subcorticalvol', 't2star', 'taskfmri']"
3.475393533706665,0.045118093490600586,0.3333333333333333,0.3333333333333333,0.595925925925926,30,"['subcorticalvol', 't2star', 'taskfmri']"
3.4680285453796387,0.04589486122131348,0.3466666666666667,0.3466666666666667,0.5929185185185185,30,"['subcorticalvol', 't2star', 'taskfmri']"
3.452301502227783,0.04628467559814453,0.30333333333333334,0.30333333333333334,0.5603555555555556,30,"['subcorticalvol', 't2star', 'taskfmri']"
3.4589219093322754,0.04596829414367676,0.36666666666666664,0.36666666666666664,0.6141481481481482,30,"['subcorticalvol', 't2star', 'taskfmri']"
13.581421852111816,0.06130075454711914,0.37666666666666665,0.37666666666666665,0.6384888888888889,30,"['subcorticalvol', 'wdmri', 'taskfmri']"
13.6410231590271,0.06265878677368164,0.38,0.38,0.5763851851851852,30,"['subcorticalvol', 'wdmri', 'taskfmri']"
13.584884881973267,0.061959028244018555,0.3566666666666667,0.35666666666666674,0.5897925925925925,30,"['subcorticalvol', 'wdmri', 'taskfmri']"
13.516498565673828,0.062319040298461914,0.30333333333333334,0.30333333333333334,0.5655111111111111,30,"['subcorticalvol', 'wdmri', 'taskfmri']"
13.59089732170105,0.06197619438171387,0.34,0.34,0.5918518518518519,30,"['subcorticalvol', 'wdmri', 'taskfmri']"
8.81729006767273,0.048712968826293945,0.35,0.35,0.6268148148148148,30,"['fast', 't2star', 'wdmri']"
8.060790061950684,0.0568540096282959,0.32,0.32,0.5630666666666667,30,"['fast', 't2star', 'wdmri']"
8.471970081329346,0.049822330474853516,0.35,0.35,0.6025777777777779,30,"['fast', 't2star', 'wdmri']"
8.25824761390686,0.050406694412231445,0.3,0.3,0.5633925925925926,30,"['fast', 't2star', 'wdmri']"
8.299400806427002,0.052438974380493164,0.28,0.28,0.5631555555555555,30,"['fast', 't2star', 'wdmri']"
7.010383129119873,0.05086874961853027,0.38333333333333336,0.38333333333333336,0.6452148148148148,30,"['fast', 't2star', 'taskfmri']"
6.899308204650879,0.051802635192871094,0.35,0.35,0.5949037037037037,30,"['fast', 't2star', 'taskfmri']"
6.9314866065979,0.05043315887451172,0.3466666666666667,0.3466666666666667,0.5933925925925926,30,"['fast', 't2star', 'taskfmri']"
6.917379140853882,0.05093789100646973,0.31666666666666665,0.31666666666666665,0.5672444444444444,30,"['fast', 't2star', 'taskfmri']"
6.8947227001190186,0.05449366569519043,0.3233333333333333,0.3233333333333333,0.5944444444444446,30,"['fast', 't2star', 'taskfmri']"
20.804315328598022,0.06729912757873535,0.38666666666666666,0.38666666666666666,0.6524592592592593,30,"['fast', 'wdmri', 'taskfmri']"
20.388548374176025,0.06807065010070801,0.35,0.35,0.5703111111111111,30,"['fast', 'wdmri', 'taskfmri']"
20.7592990398407,0.0670020580291748,0.36333333333333334,0.3633333333333333,0.6089629629629629,30,"['fast', 'wdmri', 'taskfmri']"
20.670050382614136,0.06726598739624023,0.3,0.3,0.5805629629629631,30,"['fast', 'wdmri', 'taskfmri']"
20.649532079696655,0.06700634956359863,0.32,0.32,0.5875555555555555,30,"['fast', 'wdmri', 'taskfmri']"
12.813816785812378,0.0594027042388916,0.34,0.34,0.6195111111111111,30,"['t2star', 'wdmri', 'taskfmri']"
12.627203941345215,0.04345083236694336,0.3466666666666667,0.3466666666666667,0.5848296296296297,30,"['t2star', 'wdmri', 'taskfmri']"
12.873276948928833,0.04293322563171387,0.33666666666666667,0.33666666666666667,0.5804148148148148,30,"['t2star', 'wdmri', 'taskfmri']"
12.697893619537354,0.041605472564697266,0.32,0.32,0.5671407407407408,30,"['t2star', 'wdmri', 'taskfmri']"
12.689846515655518,0.04114794731140137,0.3466666666666667,0.3466666666666667,0.5897037037037037,30,"['t2star', 'wdmri', 'taskfmri']"
0.882779598236084,0.02282118797302246,0.3233333333333333,0.3233333333333333,0.5912296296296297,30,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
0.8719382286071777,0.02271866798400879,0.2966666666666667,0.2966666666666667,0.554637037037037,30,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
0.8818995952606201,0.023166418075561523,0.33,0.33,0.6003555555555556,30,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
0.8901524543762207,0.02276778221130371,0.3,0.3,0.5545481481481481,30,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
0.8656105995178223,0.022877931594848633,0.31333333333333335,0.31333333333333335,0.5708592592592593,30,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
14.319648265838623,0.051850318908691406,0.35,0.35,0.6039555555555556,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
13.874301195144653,0.04954338073730469,0.3,0.3,0.5440444444444444,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
14.005019187927246,0.05142378807067871,0.3466666666666667,0.3466666666666667,0.5885333333333335,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
14.281381845474243,0.04852581024169922,0.30333333333333334,0.30333333333333334,0.5703407407407407,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
13.706566572189331,0.0515294075012207,0.30666666666666664,0.30666666666666664,0.5530666666666667,30,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
2.441495418548584,0.0270998477935791,0.3566666666666667,0.35666666666666674,0.6265185185185186,30,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
2.4255285263061523,0.027010440826416016,0.36666666666666664,0.36666666666666664,0.6041185185185184,30,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
2.423797607421875,0.0264894962310791,0.37333333333333335,0.37333333333333335,0.5956592592592592,30,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
2.4013192653656006,0.02663135528564453,0.31333333333333335,0.31333333333333335,0.563688888888889,30,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
2.407198667526245,0.02706456184387207,0.30666666666666664,0.30666666666666664,0.5866222222222222,30,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
7.595746755599976,0.04739952087402344,0.35333333333333333,0.35333333333333333,0.6266666666666666,30,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
