fit_time,score_time,test_accuracy,test_f1_micro,test_roc_auc_ovo,bestIC,qsidp
0.9708797931671143,0.02995896339416504,0.3333333333333333,0.3333333333333333,0.5919259259259259,70,"['t1vols', 'subcorticalvol']"
0.9710140228271484,0.03161811828613281,0.31,0.31,0.5790962962962963,70,"['t1vols', 'subcorticalvol']"
0.9683065414428711,0.03073406219482422,0.3333333333333333,0.3333333333333333,0.5885481481481482,70,"['t1vols', 'subcorticalvol']"
10.749085187911987,0.0666203498840332,0.34,0.34,0.6116296296296296,70,"['t1vols', 'fast']"
10.677682876586914,0.06661033630371094,0.32,0.32,0.560474074074074,70,"['t1vols', 'fast']"
10.715890169143677,0.0668787956237793,0.33666666666666667,0.33666666666666667,0.5905481481481482,70,"['t1vols', 'fast']"
10.733999013900757,0.06638145446777344,0.27666666666666667,0.27666666666666667,0.5675111111111112,70,"['t1vols', 'fast']"
10.67590594291687,0.06693577766418457,0.32666666666666666,0.32666666666666666,0.5669629629629629,70,"['t1vols', 'fast']"
3.9498069286346436,0.058115243911743164,0.33,0.33,0.6208888888888889,70,"['t1vols', 't2star']"
3.8162853717803955,0.05794239044189453,0.33,0.33,0.5747111111111112,70,"['t1vols', 't2star']"
3.867905616760254,0.059090375900268555,0.32666666666666666,0.32666666666666666,0.5884444444444443,70,"['t1vols', 't2star']"
3.919487476348877,0.057987213134765625,0.31333333333333335,0.31333333333333335,0.5621185185185186,70,"['t1vols', 't2star']"
3.832170248031616,0.05801129341125488,0.30666666666666664,0.30666666666666664,0.5871407407407409,70,"['t1vols', 't2star']"
3.4330737590789795,0.02591252326965332,0.30666666666666664,0.30666666666666664,0.5954518518518518,70,"['t1vols', 'wdmri']"
3.4377360343933105,0.025231361389160156,0.30333333333333334,0.30333333333333334,0.543837037037037,70,"['t1vols', 'wdmri']"
3.4543356895446777,0.025800228118896484,0.31333333333333335,0.31333333333333335,0.5932444444444446,70,"['t1vols', 'wdmri']"
3.4488139152526855,0.026088714599609375,0.3,0.3,0.5609777777777777,70,"['t1vols', 'wdmri']"
3.444824457168579,0.02597951889038086,0.31666666666666665,0.31666666666666665,0.5696740740740741,70,"['t1vols', 'wdmri']"
4.282605171203613,0.06250190734863281,0.35,0.35,0.6225333333333333,70,"['t1vols', 'taskfmri']"
4.238345384597778,0.06186628341674805,0.3433333333333333,0.3433333333333333,0.594162962962963,70,"['t1vols', 'taskfmri']"
4.2337353229522705,0.06208324432373047,0.35,0.35,0.611762962962963,70,"['t1vols', 'taskfmri']"
4.26699161529541,0.06252622604370117,0.3,0.3,0.5788296296296296,70,"['t1vols', 'taskfmri']"
4.281868934631348,0.06216263771057129,0.34,0.34,0.6120296296296296,70,"['t1vols', 'taskfmri']"
6.608694076538086,0.08470654487609863,0.3233333333333333,0.3233333333333333,0.5863555555555555,70,"['subcorticalvol', 'fast']"
6.40360164642334,0.08141279220581055,0.33666666666666667,0.33666666666666667,0.5598814814814815,70,"['subcorticalvol', 'fast']"
6.50149130821228,0.08139371871948242,0.32,0.32,0.5721333333333333,70,"['subcorticalvol', 'fast']"
6.445732355117798,0.0812995433807373,0.2866666666666667,0.2866666666666667,0.5637037037037037,70,"['subcorticalvol', 'fast']"
6.406812429428101,0.08131217956542969,0.33,0.33,0.5674370370370371,70,"['subcorticalvol', 'fast']"
3.373976945877075,0.06668949127197266,0.3333333333333333,0.3333333333333333,0.6045777777777778,70,"['subcorticalvol', 't2star']"
3.437030076980591,0.06638622283935547,0.29333333333333333,0.29333333333333333,0.5699851851851853,70,"['subcorticalvol', 't2star']"
3.312429189682007,0.06628870964050293,0.36333333333333334,0.3633333333333333,0.6138074074074075,70,"['subcorticalvol', 't2star']"
3.3135247230529785,0.06600046157836914,0.29333333333333333,0.29333333333333333,0.5373185185185185,70,"['subcorticalvol', 't2star']"
3.3989744186401367,0.06665396690368652,0.35,0.35,0.5958222222222221,70,"['subcorticalvol', 't2star']"
1.557405710220337,0.052109479904174805,0.30333333333333334,0.30333333333333334,0.5846074074074075,70,"['subcorticalvol', 'wdmri']"
1.5542714595794678,0.052007198333740234,0.30333333333333334,0.30333333333333334,0.5412888888888889,70,"['subcorticalvol', 'wdmri']"
1.5568039417266846,0.05182814598083496,0.31333333333333335,0.31333333333333335,0.584725925925926,70,"['subcorticalvol', 'wdmri']"
1.554753065109253,0.05227255821228027,0.3433333333333333,0.3433333333333333,0.5797185185185185,70,"['subcorticalvol', 'wdmri']"
1.5539062023162842,0.05269980430603027,0.30666666666666664,0.30666666666666664,0.5716296296296296,70,"['subcorticalvol', 'wdmri']"
5.523238897323608,0.06619668006896973,0.37,0.37,0.6277185185185186,70,"['subcorticalvol', 'taskfmri']"
5.544956207275391,0.0641481876373291,0.3433333333333333,0.3433333333333333,0.5821037037037037,70,"['subcorticalvol', 'taskfmri']"
5.5131049156188965,0.06441259384155273,0.37333333333333335,0.37333333333333335,0.600637037037037,70,"['subcorticalvol', 'taskfmri']"
5.490756273269653,0.06455039978027344,0.31333333333333335,0.31333333333333335,0.5566222222222222,70,"['subcorticalvol', 'taskfmri']"
5.521692276000977,0.0650179386138916,0.32666666666666666,0.32666666666666666,0.5914222222222222,70,"['subcorticalvol', 'taskfmri']"
6.202843427658081,0.05270051956176758,0.37666666666666665,0.37666666666666665,0.6208740740740741,70,"['fast', 't2star']"
6.15942645072937,0.05287909507751465,0.32,0.32,0.577111111111111,70,"['fast', 't2star']"
6.179525136947632,0.052845001220703125,0.31333333333333335,0.31333333333333335,0.5856888888888889,70,"['fast', 't2star']"
6.168566942214966,0.05275917053222656,0.2866666666666667,0.2866666666666667,0.563037037037037,70,"['fast', 't2star']"
6.175808668136597,0.05284929275512695,0.29333333333333333,0.29333333333333333,0.5756148148148149,70,"['fast', 't2star']"
29.365593671798706,0.06574892997741699,0.3233333333333333,0.3233333333333333,0.6099851851851852,70,"['fast', 'wdmri']"
26.919628381729126,0.06452012062072754,0.29333333333333333,0.29333333333333333,0.5458666666666667,70,"['fast', 'wdmri']"
28.647939920425415,0.06628203392028809,0.3566666666666667,0.35666666666666674,0.6080888888888889,70,"['fast', 'wdmri']"
28.381354331970215,0.06477999687194824,0.31666666666666665,0.31666666666666665,0.5846518518518519,70,"['fast', 'wdmri']"
27.470909357070923,0.06648397445678711,0.30666666666666664,0.30666666666666664,0.5744592592592593,70,"['fast', 'wdmri']"
3.861417531967163,0.06284689903259277,0.38,0.38,0.6473629629629629,70,"['fast', 'taskfmri']"
3.8445632457733154,0.0625615119934082,0.34,0.34,0.5897037037037037,70,"['fast', 'taskfmri']"
3.8564612865448,0.06313633918762207,0.36,0.36,0.5864148148148148,70,"['fast', 'taskfmri']"
3.841061592102051,0.06265115737915039,0.29,0.29,0.5622518518518518,70,"['fast', 'taskfmri']"
3.861227512359619,0.06410574913024902,0.32,0.32,0.5959407407407408,70,"['fast', 'taskfmri']"
20.350984573364258,0.0572512149810791,0.30666666666666664,0.30666666666666664,0.5733037037037038,70,"['t2star', 'wdmri']"
19.811500549316406,0.057201385498046875,0.29,0.29,0.5419851851851852,70,"['t2star', 'wdmri']"
20.081420421600342,0.057032108306884766,0.33,0.33,0.5857185185185184,70,"['t2star', 'wdmri']"
19.864728212356567,0.056362152099609375,0.29,0.29,0.5596592592592593,70,"['t2star', 'wdmri']"
19.848073482513428,0.056531429290771484,0.3,0.3,0.5573481481481481,70,"['t2star', 'wdmri']"
8.659299373626709,0.06468605995178223,0.33666666666666667,0.33666666666666667,0.6208148148148148,70,"['t2star', 'taskfmri']"
8.408053874969482,0.06648874282836914,0.36333333333333334,0.3633333333333333,0.6002222222222223,70,"['t2star', 'taskfmri']"
8.56160569190979,0.0645756721496582,0.3333333333333333,0.3333333333333333,0.5872296296296297,70,"['t2star', 'taskfmri']"
8.274715662002563,0.06441736221313477,0.30333333333333334,0.30333333333333334,0.5560444444444445,70,"['t2star', 'taskfmri']"
8.393640756607056,0.06522059440612793,0.3,0.3,0.5819703703703704,70,"['t2star', 'taskfmri']"
23.779841423034668,0.06553983688354492,0.34,0.34,0.6060296296296297,70,"['wdmri', 'taskfmri']"
23.42634606361389,0.06440544128417969,0.3566666666666667,0.35666666666666674,0.5581037037037038,70,"['wdmri', 'taskfmri']"
23.612987518310547,0.06972074508666992,0.3433333333333333,0.3433333333333333,0.5871259259259259,70,"['wdmri', 'taskfmri']"
23.301072597503662,0.06443572044372559,0.31666666666666665,0.31666666666666665,0.5579111111111111,70,"['wdmri', 'taskfmri']"
23.567037343978882,0.06237530708312988,0.34,0.34,0.5896296296296297,70,"['wdmri', 'taskfmri']"
13.123632669448853,0.07141423225402832,0.3566666666666667,0.35666666666666674,0.6033925925925926,70,"['t1vols', 'subcorticalvol', 'fast']"
12.701088666915894,0.06939220428466797,0.31,0.31,0.5568148148148148,70,"['t1vols', 'subcorticalvol', 'fast']"
12.848577499389648,0.0687103271484375,0.32666666666666666,0.32666666666666666,0.601925925925926,70,"['t1vols', 'subcorticalvol', 'fast']"
12.982805490493774,0.07148551940917969,0.29333333333333333,0.29333333333333333,0.5704296296296296,70,"['t1vols', 'subcorticalvol', 'fast']"
12.848695755004883,0.07084846496582031,0.33666666666666667,0.33666666666666667,0.5899703703703704,70,"['t1vols', 'subcorticalvol', 'fast']"
2.81148624420166,0.057908058166503906,0.35,0.35,0.6094370370370369,70,"['t1vols', 'subcorticalvol', 't2star']"
2.8099007606506348,0.05779552459716797,0.32666666666666666,0.32666666666666666,0.5714074074074075,70,"['t1vols', 'subcorticalvol', 't2star']"
2.8042194843292236,0.05832338333129883,0.34,0.34,0.5992444444444445,70,"['t1vols', 'subcorticalvol', 't2star']"
2.8114585876464844,0.057544708251953125,0.30666666666666664,0.30666666666666664,0.5771111111111111,70,"['t1vols', 'subcorticalvol', 't2star']"
2.8091952800750732,0.05774378776550293,0.31666666666666665,0.31666666666666665,0.5805333333333332,70,"['t1vols', 'subcorticalvol', 't2star']"
22.117050886154175,0.0581049919128418,0.30666666666666664,0.30666666666666664,0.5948148148148148,70,"['t1vols', 'subcorticalvol', 'wdmri']"
21.422405242919922,0.057785987854003906,0.3,0.3,0.5346518518518518,70,"['t1vols', 'subcorticalvol', 'wdmri']"
21.1985867023468,0.05614757537841797,0.33666666666666667,0.33666666666666667,0.5799555555555557,70,"['t1vols', 'subcorticalvol', 'wdmri']"
21.708789110183716,0.057424306869506836,0.2733333333333333,0.2733333333333333,0.5572888888888888,70,"['t1vols', 'subcorticalvol', 'wdmri']"
21.26765775680542,0.056142330169677734,0.32,0.32,0.5785777777777777,70,"['t1vols', 'subcorticalvol', 'wdmri']"
3.8031058311462402,0.0455632209777832,0.37,0.37,0.6434814814814814,70,"['t1vols', 'subcorticalvol', 'taskfmri']"
3.8074729442596436,0.04600644111633301,0.35333333333333333,0.35333333333333333,0.5914962962962963,70,"['t1vols', 'subcorticalvol', 'taskfmri']"
3.792221784591675,0.04491090774536133,0.36333333333333334,0.3633333333333333,0.6074814814814816,70,"['t1vols', 'subcorticalvol', 'taskfmri']"
3.781742811203003,0.04521059989929199,0.30333333333333334,0.30333333333333334,0.5718518518518518,70,"['t1vols', 'subcorticalvol', 'taskfmri']"
3.779566526412964,0.0448150634765625,0.37333333333333335,0.37333333333333335,0.6103851851851853,70,"['t1vols', 'subcorticalvol', 'taskfmri']"
4.276798248291016,0.05158710479736328,0.36666666666666664,0.36666666666666664,0.6166518518518518,70,"['t1vols', 'fast', 't2star']"
4.266523361206055,0.05424213409423828,0.3233333333333333,0.3233333333333333,0.566074074074074,70,"['t1vols', 'fast', 't2star']"
4.309451103210449,0.053793907165527344,0.31666666666666665,0.31666666666666665,0.6075407407407408,70,"['t1vols', 'fast', 't2star']"
4.263974189758301,0.05174875259399414,0.3,0.3,0.574,70,"['t1vols', 'fast', 't2star']"
4.231654167175293,0.0524139404296875,0.31,0.31,0.5826962962962963,70,"['t1vols', 'fast', 't2star']"
15.62676453590393,0.0579831600189209,0.33,0.33,0.6056888888888889,70,"['t1vols', 'fast', 'wdmri']"
14.57237720489502,0.05745077133178711,0.32,0.32,0.5522518518518519,70,"['t1vols', 'fast', 'wdmri']"
15.122625350952148,0.05812501907348633,0.31666666666666665,0.31666666666666665,0.5867703703703704,70,"['t1vols', 'fast', 'wdmri']"
15.052701473236084,0.05773735046386719,0.2866666666666667,0.2866666666666667,0.5590962962962963,70,"['t1vols', 'fast', 'wdmri']"
15.131155967712402,0.05821561813354492,0.33666666666666667,0.33666666666666667,0.5799555555555556,70,"['t1vols', 'fast', 'wdmri']"
8.810466289520264,0.05427718162536621,0.37333333333333335,0.37333333333333335,0.638074074074074,70,"['t1vols', 'fast', 'taskfmri']"
8.778934717178345,0.05419039726257324,0.3566666666666667,0.35666666666666674,0.5962518518518518,70,"['t1vols', 'fast', 'taskfmri']"
8.77254581451416,0.05414915084838867,0.3566666666666667,0.35666666666666674,0.5959851851851852,70,"['t1vols', 'fast', 'taskfmri']"
8.77690577507019,0.05406928062438965,0.2866666666666667,0.2866666666666667,0.5635407407407407,70,"['t1vols', 'fast', 'taskfmri']"
8.761743783950806,0.05421018600463867,0.35,0.35,0.6069777777777777,70,"['t1vols', 'fast', 'taskfmri']"
25.465439081192017,0.0723726749420166,0.31333333333333335,0.31333333333333335,0.5999851851851853,70,"['t1vols', 't2star', 'wdmri']"
24.106050729751587,0.06911373138427734,0.31666666666666665,0.31666666666666665,0.5506666666666667,70,"['t1vols', 't2star', 'wdmri']"
24.605783224105835,0.07301521301269531,0.36666666666666664,0.36666666666666664,0.5956148148148149,70,"['t1vols', 't2star', 'wdmri']"
24.893908977508545,0.06488490104675293,0.2866666666666667,0.2866666666666667,0.5699555555555557,70,"['t1vols', 't2star', 'wdmri']"
24.74472188949585,0.06972956657409668,0.3233333333333333,0.3233333333333333,0.5781185185185185,70,"['t1vols', 't2star', 'wdmri']"
3.4860219955444336,0.05893683433532715,0.35,0.35,0.6368296296296297,70,"['t1vols', 't2star', 'taskfmri']"
3.4709837436676025,0.05848550796508789,0.36,0.36,0.6154370370370371,70,"['t1vols', 't2star', 'taskfmri']"
3.4675912857055664,0.05840754508972168,0.37666666666666665,0.37666666666666665,0.5925777777777778,70,"['t1vols', 't2star', 'taskfmri']"
3.4679064750671387,0.05551028251647949,0.3,0.3,0.5708444444444444,70,"['t1vols', 't2star', 'taskfmri']"
3.4719109535217285,0.05804562568664551,0.33666666666666667,0.33666666666666667,0.6022814814814815,70,"['t1vols', 't2star', 'taskfmri']"
9.575417518615723,0.053290605545043945,0.3433333333333333,0.3433333333333333,0.6344592592592594,70,"['t1vols', 'wdmri', 'taskfmri']"
9.56103253364563,0.053807973861694336,0.36666666666666664,0.36666666666666664,0.5995259259259259,70,"['t1vols', 'wdmri', 'taskfmri']"
9.636847019195557,0.05167388916015625,0.36333333333333334,0.3633333333333333,0.5835851851851852,70,"['t1vols', 'wdmri', 'taskfmri']"
9.58469295501709,0.0510106086730957,0.3,0.3,0.5569037037037037,70,"['t1vols', 'wdmri', 'taskfmri']"
9.569331407546997,0.05247640609741211,0.36666666666666664,0.36666666666666664,0.6012888888888889,70,"['t1vols', 'wdmri', 'taskfmri']"
5.607014894485474,0.04380059242248535,0.35333333333333333,0.35333333333333333,0.6163555555555555,70,"['subcorticalvol', 'fast', 't2star']"
5.561450958251953,0.04386711120605469,0.31333333333333335,0.31333333333333335,0.5657037037037037,70,"['subcorticalvol', 'fast', 't2star']"
5.567464828491211,0.04435539245605469,0.32666666666666666,0.32666666666666666,0.5926814814814815,70,"['subcorticalvol', 'fast', 't2star']"
5.5570385456085205,0.04402971267700195,0.2733333333333333,0.2733333333333333,0.573985185185185,70,"['subcorticalvol', 'fast', 't2star']"
5.570611476898193,0.04529237747192383,0.30333333333333334,0.30333333333333334,0.580562962962963,70,"['subcorticalvol', 'fast', 't2star']"
15.367433547973633,0.05126380920410156,0.3333333333333333,0.3333333333333333,0.6172444444444444,70,"['subcorticalvol', 'fast', 'wdmri']"
14.504646062850952,0.051396846771240234,0.29333333333333333,0.29333333333333333,0.5563111111111111,70,"['subcorticalvol', 'fast', 'wdmri']"
14.893158674240112,0.051164865493774414,0.33,0.33,0.604325925925926,70,"['subcorticalvol', 'fast', 'wdmri']"
15.025242567062378,0.05238938331604004,0.2733333333333333,0.2733333333333333,0.5615407407407408,70,"['subcorticalvol', 'fast', 'wdmri']"
14.76477336883545,0.05124187469482422,0.31333333333333335,0.31333333333333335,0.5744888888888889,70,"['subcorticalvol', 'fast', 'wdmri']"
7.81116509437561,0.0544438362121582,0.39666666666666667,0.39666666666666667,0.6535555555555556,70,"['subcorticalvol', 'fast', 'taskfmri']"
7.770472526550293,0.05433464050292969,0.37333333333333335,0.37333333333333335,0.5887111111111113,70,"['subcorticalvol', 'fast', 'taskfmri']"
7.803862810134888,0.05429983139038086,0.3566666666666667,0.35666666666666674,0.587037037037037,70,"['subcorticalvol', 'fast', 'taskfmri']"
7.761017799377441,0.0534052848815918,0.30666666666666664,0.30666666666666664,0.5629037037037037,70,"['subcorticalvol', 'fast', 'taskfmri']"
7.764696836471558,0.05572819709777832,0.33,0.33,0.5960148148148149,70,"['subcorticalvol', 'fast', 'taskfmri']"
28.103886604309082,0.08012962341308594,0.32,0.32,0.5893925925925926,70,"['subcorticalvol', 't2star', 'wdmri']"
27.259982109069824,0.08240342140197754,0.3,0.3,0.5682222222222222,70,"['subcorticalvol', 't2star', 'wdmri']"
27.712863206863403,0.07952642440795898,0.3333333333333333,0.3333333333333333,0.6053333333333334,70,"['subcorticalvol', 't2star', 'wdmri']"
27.704763889312744,0.08385872840881348,0.35,0.35,0.5767555555555556,70,"['subcorticalvol', 't2star', 'wdmri']"
27.255510807037354,0.0803990364074707,0.30666666666666664,0.30666666666666664,0.5812444444444445,70,"['subcorticalvol', 't2star', 'wdmri']"
5.8783862590789795,0.055718183517456055,0.38,0.38,0.6288444444444444,70,"['subcorticalvol', 't2star', 'taskfmri']"
5.906410217285156,0.05570840835571289,0.36666666666666664,0.36666666666666664,0.5918814814814816,70,"['subcorticalvol', 't2star', 'taskfmri']"
5.805179834365845,0.0552670955657959,0.34,0.34,0.597037037037037,70,"['subcorticalvol', 't2star', 'taskfmri']"
5.657990455627441,0.05546998977661133,0.3233333333333333,0.3233333333333333,0.5559407407407407,70,"['subcorticalvol', 't2star', 'taskfmri']"
5.820201635360718,0.05538225173950195,0.34,0.34,0.5966074074074075,70,"['subcorticalvol', 't2star', 'taskfmri']"
9.260730743408203,0.034234046936035156,0.34,0.34,0.6145333333333333,70,"['subcorticalvol', 'wdmri', 'taskfmri']"
9.23566722869873,0.03346896171569824,0.36,0.36,0.5706074074074075,70,"['subcorticalvol', 'wdmri', 'taskfmri']"
9.236101150512695,0.03375530242919922,0.34,0.34,0.6055555555555556,70,"['subcorticalvol', 'wdmri', 'taskfmri']"
9.231385707855225,0.03424572944641113,0.30666666666666664,0.30666666666666664,0.5663407407407407,70,"['subcorticalvol', 'wdmri', 'taskfmri']"
9.204061508178711,0.03381943702697754,0.33,0.33,0.5926814814814815,70,"['subcorticalvol', 'wdmri', 'taskfmri']"
5.652850151062012,0.07615303993225098,0.3433333333333333,0.3433333333333333,0.6111703703703703,70,"['fast', 't2star', 'wdmri']"
5.381202936172485,0.07769918441772461,0.31,0.31,0.5644148148148148,70,"['fast', 't2star', 'wdmri']"
5.545916318893433,0.0764763355255127,0.31,0.31,0.5877777777777778,70,"['fast', 't2star', 'wdmri']"
5.514023303985596,0.07613539695739746,0.30333333333333334,0.30333333333333334,0.565111111111111,70,"['fast', 't2star', 'wdmri']"
5.4139487743377686,0.07522749900817871,0.32666666666666666,0.32666666666666666,0.584725925925926,70,"['fast', 't2star', 'wdmri']"
10.580231666564941,0.07988286018371582,0.36333333333333334,0.3633333333333333,0.6258814814814815,70,"['fast', 't2star', 'taskfmri']"
10.117775678634644,0.08055996894836426,0.36333333333333334,0.3633333333333333,0.5850074074074074,70,"['fast', 't2star', 'taskfmri']"
10.428865194320679,0.08037948608398438,0.36666666666666664,0.36666666666666664,0.5993777777777778,70,"['fast', 't2star', 'taskfmri']"
10.279649496078491,0.08273172378540039,0.32666666666666666,0.32666666666666666,0.5567555555555556,70,"['fast', 't2star', 'taskfmri']"
10.240898132324219,0.08040404319763184,0.3566666666666667,0.35666666666666674,0.5951851851851852,70,"['fast', 't2star', 'taskfmri']"
1.9538629055023193,0.02089715003967285,0.37666666666666665,0.37666666666666665,0.639511111111111,70,"['fast', 'wdmri', 'taskfmri']"
1.945478916168213,0.021468639373779297,0.38666666666666666,0.38666666666666666,0.5857777777777778,70,"['fast', 'wdmri', 'taskfmri']"
1.9481213092803955,0.022165536880493164,0.34,0.34,0.5951555555555555,70,"['fast', 'wdmri', 'taskfmri']"
1.9610915184020996,0.021990299224853516,0.2833333333333333,0.2833333333333333,0.5536148148148148,70,"['fast', 'wdmri', 'taskfmri']"
1.9478304386138916,0.021525859832763672,0.33,0.33,0.5795555555555556,70,"['fast', 'wdmri', 'taskfmri']"
6.654397964477539,0.05675315856933594,0.34,0.34,0.6164888888888888,70,"['t2star', 'wdmri', 'taskfmri']"
6.5975422859191895,0.0571286678314209,0.34,0.34,0.5762074074074074,70,"['t2star', 'wdmri', 'taskfmri']"
6.616801023483276,0.05691838264465332,0.35,0.35,0.5930814814814815,70,"['t2star', 'wdmri', 'taskfmri']"
6.609647512435913,0.05694842338562012,0.3,0.3,0.570637037037037,70,"['t2star', 'wdmri', 'taskfmri']"
6.607309818267822,0.0581507682800293,0.34,0.34,0.5736296296296297,70,"['t2star', 'wdmri', 'taskfmri']"
2.5839061737060547,0.053397178649902344,0.35333333333333333,0.35333333333333333,0.6189629629629628,70,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
2.5725481510162354,0.054242849349975586,0.33666666666666667,0.33666666666666667,0.5779851851851853,70,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
2.606055736541748,0.05369830131530762,0.3566666666666667,0.35666666666666674,0.611748148148148,70,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
2.623497247695923,0.05878162384033203,0.2633333333333333,0.2633333333333333,0.5748,70,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
2.582923650741577,0.0534205436706543,0.31,0.31,0.5741481481481482,70,"['t1vols', 'subcorticalvol', 'fast', 't2star']"
8.115174055099487,0.05606389045715332,0.3433333333333333,0.3433333333333333,0.6216296296296296,70,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
7.988964080810547,0.05489015579223633,0.31333333333333335,0.31333333333333335,0.5428296296296297,70,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
8.028427600860596,0.056403398513793945,0.30666666666666664,0.30666666666666664,0.5890962962962962,70,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
8.045245885848999,0.05456995964050293,0.29,0.29,0.5642962962962964,70,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
8.02495813369751,0.054737091064453125,0.2966666666666667,0.2966666666666667,0.5913777777777778,70,"['t1vols', 'subcorticalvol', 'fast', 'wdmri']"
14.605587244033813,0.0711662769317627,0.37,0.37,0.6411407407407407,70,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
14.60399580001831,0.07086563110351562,0.3566666666666667,0.35666666666666674,0.5922518518518518,70,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
14.573369979858398,0.07069063186645508,0.35333333333333333,0.35333333333333333,0.5980888888888889,70,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
14.56082034111023,0.06992006301879883,0.31333333333333335,0.31333333333333335,0.5762074074074075,70,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
14.557233810424805,0.07114410400390625,0.3566666666666667,0.35666666666666674,0.5929629629629629,70,"['t1vols', 'subcorticalvol', 'fast', 'taskfmri']"
12.752646207809448,0.06535840034484863,0.31666666666666665,0.31666666666666665,0.6133037037037037,70,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
12.741539001464844,0.06581473350524902,0.3233333333333333,0.3233333333333333,0.5530370370370371,70,"['t1vols', 'subcorticalvol', 't2star', 'wdmri']"
